x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535045.68,3541986.37,wet,survey/imagery match,2022-12-17,387.67,530.33,615.56,1124.33,0,-0.36,0
537624.41,3540585.04,wet,survey/imagery match,2022-12-17,592.00,879.33,1095.33,1828.89,0,-0.35,0
535049.84,3541983.58,wet,survey/imagery match,2022-12-17,365.22,515.67,568.89,1143.44,0,-0.38,0
535041.53,3541989.15,wet,survey/imagery match,2022-12-17,361.44,514.44,606.33,1060.67,0,-0.35,0
534034.79,3542336.50,dry,survey/imagery match,2022-12-17,591.78,906.33,1229.33,1921.00,0,-0.36,0
536284.82,3541579.96,wet,survey/imagery match,2022-12-17,487.67,735.67,817.11,1874.11,0,-0.44,0
537619.11,3540560.61,wet,survey/imagery match,2022-12-17,724.67,1068.00,1277.11,1968.22,0,-0.30,0
537726.75,3540477.25,wet,survey/imagery match,2022-12-17,388.44,594.22,711.33,1187.56,0,-0.33,0
534033.88,3542371.05,dry,survey/imagery match,2022-12-17,967.33,1368.33,1705.33,2143.11,0,-0.22,0
534033.59,3542366.06,dry,survey/imagery match,2022-12-17,1066.00,1475.44,1828.00,2261.78,0,-0.21,0
536333.23,3541545.03,wet,survey/imagery match,2022-12-17,421.89,642.89,719.22,1580.56,0,-0.42,0
536324.98,3541550.68,wet,survey/imagery match,2022-12-17,595.78,820.89,954.11,1884.22,0,-0.39,0
534036.85,3542420.96,dry,survey/imagery match,2022-12-17,804.44,1089.33,1352.11,1846.33,0,-0.26,0
534037.44,3542430.95,dry,survey/imagery match,2022-12-17,761.56,1053.00,1276.22,1905.33,0,-0.29,0
534037.14,3542425.95,dry,survey/imagery match,2022-12-17,763.44,1004.22,1281.56,1857.11,0,-0.30,0
536329.11,3541547.86,wet,survey/imagery match,2022-12-17,474.11,691.11,775.33,1685.44,0,-0.42,0
534038.63,3542450.91,dry,survey/imagery match,2022-12-17,626.33,851.56,1092.67,1693.11,0,-0.33,0
536320.85,3541553.50,wet,survey/imagery match,2022-12-17,623.78,843.33,977.44,1926.11,0,-0.39,0
537731.59,3540475.98,wet,survey/imagery match,2022-12-17,420.11,640.22,780.44,1280.78,0,-0.33,0
534038.92,3542455.90,dry,survey/imagery match,2022-12-17,592.33,796.11,1020.22,1676.56,0,-0.36,0
537736.43,3540474.72,wet,survey/imagery match,2022-12-17,480.22,704.33,874.44,1368.78,0,-0.32,0
536316.73,3541556.33,wet,survey/imagery match,2022-12-17,618.00,831.33,943.56,1926.67,0,-0.40,0
534039.51,3542465.88,dry,survey/imagery match,2022-12-17,576.44,804.22,993.56,1774.89,0,-0.38,0
534039.22,3542460.89,dry,survey/imagery match,2022-12-17,537.67,728.00,936.89,1679.22,0,-0.40,0
536291.97,3541573.28,wet,survey/imagery match,2022-12-17,577.11,846.44,941.56,2176.89,0,-0.44,0
537688.05,3540487.37,wet,survey/imagery match,2022-12-17,517.67,755.00,942.67,1445.33,0,-0.31,0
536308.48,3541561.98,wet,survey/imagery match,2022-12-17,464.44,699.00,755.11,1640.11,0,-0.40,0
534038.33,3542445.92,dry,survey/imagery match,2022-12-17,677.78,916.44,1169.11,1755.22,0,-0.31,0
536304.35,3541564.80,wet,survey/imagery match,2022-12-17,415.44,678.22,711.56,1691.33,0,-0.43,0
534038.03,3542440.93,dry,survey/imagery match,2022-12-17,796.11,1059.89,1350.44,1911.11,0,-0.29,0
534037.74,3542435.94,dry,survey/imagery match,2022-12-17,778.33,1087.00,1317.44,1922.44,0,-0.28,0
537697.73,3540484.84,wet,survey/imagery match,2022-12-17,396.11,575.33,714.44,1119.78,0,-0.32,0
534034.77,3542386.02,dry,survey/imagery match,2022-12-17,945.11,1298.00,1628.67,2177.44,0,-0.25,0
536300.23,3541567.63,wet,survey/imagery match,2022-12-17,496.89,774.22,819.22,1989.33,0,-0.44,0
537692.89,3540486.11,wet,survey/imagery match,2022-12-17,483.89,702.78,867.44,1316.33,0,-0.30,0
536296.10,3541570.45,wet,survey/imagery match,2022-12-17,565.78,844.89,915.78,2149.56,0,-0.44,0
536287.85,3541576.10,wet,survey/imagery match,2022-12-17,536.33,811.11,896.44,2076.56,0,-0.44,0
534035.07,3542391.02,dry,survey/imagery match,2022-12-17,923.22,1270.78,1572.33,2170.22,0,-0.26,0
537678.38,3540489.90,wet,survey/imagery match,2022-12-17,566.78,832.33,1050.11,1564.56,0,-0.31,0
534035.37,3542396.01,dry,survey/imagery match,2022-12-17,912.00,1246.11,1525.22,2152.89,0,-0.27,0
536312.60,3541559.15,wet,survey/imagery match,2022-12-17,557.44,772.11,857.22,1782.67,0,-0.40,0
537629.81,3540679.20,wet,survey/imagery match,2022-12-17,735.56,1060.33,1409.22,2079.33,0,-0.32,0
534776.83,3542148.90,wet,survey/imagery match,2022-12-17,697.00,975.33,1115.22,2048.44,0,-0.35,0
537606.76,3540707.76,wet,survey/imagery match,2022-12-17,725.89,1067.44,1409.00,2175.89,0,-0.34,0
534291.72,3542255.85,dry,survey/imagery match,2022-12-17,958.56,1299.11,1653.89,2258.33,0,-0.27,0
536409.46,3541488.69,wet,survey/imagery match,2022-12-17,484.67,686.56,827.00,1545.33,0,-0.38,0
537535.13,3540729.98,wet,survey/imagery match,2022-12-17,644.56,954.78,1240.00,1986.33,0,-0.35,0
534286.72,3542255.75,dry,survey/imagery match,2022-12-17,886.00,1238.11,1615.67,2194.78,0,-0.28,0
534281.72,3542255.65,dry,survey/imagery match,2022-12-17,817.89,1186.33,1559.56,2106.67,0,-0.28,0
533667.44,3542517.21,wet,survey/imagery match,2022-12-17,472.78,675.33,762.44,1236.44,0,-0.29,0
537539.90,3540728.50,wet,survey/imagery match,2022-12-17,681.78,1031.33,1333.33,2097.22,0,-0.34,0
537544.68,3540727.02,wet,survey/imagery match,2022-12-17,717.44,1071.22,1404.22,2160.33,0,-0.34,0
534276.72,3542255.54,dry,survey/imagery match,2022-12-17,792.11,1154.89,1519.44,2121.89,0,-0.30,0
533664.52,3542521.27,wet,survey/imagery match,2022-12-17,455.11,612.11,710.67,1167.11,0,-0.31,0
534271.72,3542255.44,dry,survey/imagery match,2022-12-17,757.11,1100.67,1442.89,2102.78,0,-0.31,0
539093.40,3540453.31,wet,survey/imagery match,2022-12-17,735.89,1085.22,1391.33,2062.89,0,-0.31,0
534266.72,3542255.34,dry,survey/imagery match,2022-12-17,726.33,1054.44,1402.00,2008.78,0,-0.31,0
534241.73,3542254.83,dry,survey/imagery match,2022-12-17,598.67,909.44,1225.67,2163.11,0,-0.41,0
534296.72,3542255.95,dry,survey/imagery match,2022-12-17,985.00,1340.56,1678.78,2260.22,0,-0.26,0
533671.51,3542514.61,wet,survey/imagery match,2022-12-17,478.78,692.22,765.33,1317.33,0,-0.31,0
534231.73,3542254.63,dry,survey/imagery match,2022-12-17,587.33,944.56,1199.56,2288.11,0,-0.42,0
539083.40,3540453.55,wet,survey/imagery match,2022-12-17,688.67,1078.00,1362.56,1999.44,0,-0.30,0
534236.73,3542254.73,dry,survey/imagery match,2022-12-17,588.33,937.44,1200.56,2253.89,0,-0.41,0
533690.02,3542507.05,wet,survey/imagery match,2022-12-17,502.33,666.56,800.89,1421.11,0,-0.36,0
536405.83,3541492.13,wet,survey/imagery match,2022-12-17,534.78,771.78,955.33,1628.11,0,-0.36,0
534246.73,3542254.93,dry,survey/imagery match,2022-12-17,598.89,927.67,1262.78,2044.78,0,-0.38,0
539063.41,3540454.03,wet,survey/imagery match,2022-12-17,519.89,792.33,1047.33,1760.89,0,-0.38,0
534251.73,3542255.03,dry,survey/imagery match,2022-12-17,615.33,956.44,1289.56,2074.00,0,-0.37,0
534256.73,3542255.14,dry,survey/imagery match,2022-12-17,676.00,1007.22,1354.22,2034.67,0,-0.34,0
536416.23,3541482.29,wet,survey/imagery match,2022-12-17,403.00,620.67,761.11,1311.89,0,-0.36,0
539068.41,3540453.91,wet,survey/imagery match,2022-12-17,540.78,830.33,1120.56,1750.11,0,-0.36,0
533685.39,3542508.94,wet,survey/imagery match,2022-12-17,514.22,697.56,838.00,1411.11,0,-0.34,0
539073.41,3540453.79,wet,survey/imagery match,2022-12-17,590.22,904.33,1212.11,1872.33,0,-0.35,0
533680.77,3542510.83,wet,survey/imagery match,2022-12-17,504.44,692.11,799.89,1356.89,0,-0.32,0
539088.40,3540453.43,wet,survey/imagery match,2022-12-17,725.00,1087.89,1405.89,2045.56,0,-0.31,0
534261.73,3542255.24,dry,survey/imagery match,2022-12-17,714.89,1042.11,1389.89,1973.56,0,-0.31,0
537530.35,3540731.46,wet,survey/imagery match,2022-12-17,557.56,822.78,1056.11,1836.89,0,-0.38,0
533661.60,3542525.33,wet,survey/imagery match,2022-12-17,409.44,546.78,672.00,1180.33,0,-0.37,0
533819.92,3542548.50,wet,survey/imagery match,2022-12-17,531.33,707.33,788.00,1523.33,0,-0.37,0
537412.54,3540773.11,wet,survey/imagery match,2022-12-17,198.89,304.67,382.56,666.11,0,-0.37,0
534362.57,3542239.99,wet,survey/imagery match,2022-12-17,658.11,928.89,1324.67,2027.33,0,-0.37,0
534343.12,3542244.37,dry,survey/imagery match,2022-12-17,1105.00,1524.33,1876.33,2387.78,0,-0.22,0
534352.76,3542241.93,dry,survey/imagery match,2022-12-17,810.00,1172.33,1530.00,2193.44,0,-0.30,0
537407.86,3540774.86,wet,survey/imagery match,2022-12-17,247.56,353.56,460.78,817.22,0,-0.40,0
533812.29,3542542.04,wet,survey/imagery match,2022-12-17,569.89,761.44,861.11,1552.67,0,-0.34,0
534347.86,3542242.90,dry,survey/imagery match,2022-12-17,917.89,1295.22,1644.89,2234.33,0,-0.27,0
537384.45,3540783.64,wet,survey/imagery match,2022-12-17,523.22,731.89,936.33,1443.56,0,-0.33,0
533816.11,3542545.27,wet,survey/imagery match,2022-12-17,537.44,719.44,808.11,1530.67,0,-0.36,0
536419.86,3541478.86,wet,survey/imagery match,2022-12-17,370.11,594.44,723.78,1232.22,0,-0.35,0
534338.64,3542246.59,dry,survey/imagery match,2022-12-17,1186.67,1627.78,1993.44,2460.22,0,-0.20,0
534301.72,3542256.07,dry,survey/imagery match,2022-12-17,1151.67,1577.78,1901.11,2375.56,0,-0.20,0
537389.13,3540781.88,wet,survey/imagery match,2022-12-17,557.78,779.67,977.33,1450.44,0,-0.30,0
534306.62,3542257.05,dry,survey/imagery match,2022-12-17,1169.00,1593.11,1932.11,2323.67,0,-0.19,0
534334.16,3542248.82,dry,survey/imagery match,2022-12-17,1253.78,1708.00,2082.67,2521.11,0,-0.19,0
537398.50,3540778.37,wet,survey/imagery match,2022-12-17,508.89,700.00,885.11,1410.11,0,-0.34,0
533808.47,3542538.81,wet,survey/imagery match,2022-12-17,603.00,811.56,931.44,1639.00,0,-0.34,0
536412.60,3541485.73,wet,survey/imagery match,2022-12-17,463.33,661.78,808.67,1456.78,0,-0.38,0
534329.68,3542251.04,dry,survey/imagery match,2022-12-17,1252.33,1692.78,2052.00,2477.11,0,-0.19,0
534325.21,3542253.26,dry,survey/imagery match,2022-12-17,1258.33,1697.22,2046.56,2495.00,0,-0.19,0
537403.18,3540776.62,wet,survey/imagery match,2022-12-17,301.78,424.00,542.33,954.56,0,-0.38,0
534320.73,3542255.48,dry,survey/imagery match,2022-12-17,1180.33,1583.44,1943.22,2414.11,0,-0.21,0
533804.65,3542535.58,wet,survey/imagery match,2022-12-17,590.00,796.11,916.67,1602.22,0,-0.34,0
536402.20,3541495.57,wet,survey/imagery match,2022-12-17,627.67,897.67,1095.56,1797.67,0,-0.33,0
534316.25,3542257.71,dry,survey/imagery match,2022-12-17,1217.56,1634.11,1985.00,2366.11,0,-0.18,0
537379.77,3540785.39,wet,survey/imagery match,2022-12-17,564.44,838.56,1037.67,1603.11,0,-0.31,0
533658.69,3542529.39,wet,survey/imagery match,2022-12-17,392.33,527.56,677.67,1184.22,0,-0.38,0
534311.52,3542258.04,dry,survey/imagery match,2022-12-17,1182.00,1603.33,1946.22,2307.33,0,-0.18,0
537525.58,3540732.95,wet,survey/imagery match,2022-12-17,480.67,726.11,929.00,1684.11,0,-0.40,0
537393.81,3540780.13,wet,survey/imagery match,2022-12-17,567.00,787.11,995.33,1514.89,0,-0.32,0
534367.48,3542239.02,wet,survey/imagery match,2022-12-17,632.33,923.33,1304.44,1987.56,0,-0.37,0
534372.38,3542238.05,wet,survey/imagery match,2022-12-17,589.11,912.56,1257.89,1885.67,0,-0.35,0
534377.29,3542237.08,wet,survey/imagery match,2022-12-17,509.89,794.22,1137.33,1791.11,0,-0.39,0
533797.02,3542529.12,wet,survey/imagery match,2022-12-17,485.56,655.33,773.33,1413.67,0,-0.37,0
539009.58,3540449.01,wet,survey/imagery match,2022-12-17,519.89,826.78,1099.67,1718.00,0,-0.35,0
536382.74,3541511.14,wet,survey/imagery match,2022-12-17,570.11,810.33,1014.67,1862.11,0,-0.39,0
539004.95,3540447.14,wet,survey/imagery match,2022-12-17,528.67,833.00,1120.33,1715.67,0,-0.35,0
534501.73,3542216.14,wet,survey/imagery match,2022-12-17,492.44,737.44,1051.11,1738.00,0,-0.40,0
533793.20,3542525.89,wet,survey/imagery match,2022-12-17,408.89,577.56,688.56,1322.78,0,-0.39,0
534496.86,3542217.27,wet,survey/imagery match,2022-12-17,601.78,874.89,1215.22,1959.33,0,-0.38,0
539000.31,3540445.26,wet,survey/imagery match,2022-12-17,549.78,831.89,1133.22,1730.11,0,-0.35,0
534491.99,3542218.40,wet,survey/imagery match,2022-12-17,633.67,939.78,1302.89,2000.00,0,-0.36,0
538995.68,3540443.38,wet,survey/imagery match,2022-12-17,561.89,855.78,1143.00,1759.89,0,-0.35,0
536386.87,3541508.31,wet,survey/imagery match,2022-12-17,613.00,842.44,1039.56,1873.56,0,-0.38,0
534482.25,3542220.66,wet,survey/imagery match,2022-12-17,642.11,973.00,1274.56,2061.67,0,-0.36,0
533789.38,3542522.67,wet,survey/imagery match,2022-12-17,470.00,654.22,755.89,1413.56,0,-0.37,0
534487.12,3542219.53,wet,survey/imagery match,2022-12-17,625.33,948.11,1305.22,1993.44,0,-0.36,0
534451.93,3542233.61,wet,survey/imagery match,2022-12-17,571.56,823.89,1107.89,1584.89,0,-0.32,0
538991.04,3540441.51,wet,survey/imagery match,2022-12-17,547.00,863.56,1137.00,1833.44,0,-0.36,0
534467.64,3542224.05,wet,survey/imagery match,2022-12-17,624.22,925.00,1252.33,1906.67,0,-0.35,0
534462.76,3542225.18,wet,survey/imagery match,2022-12-17,618.33,915.00,1255.89,1882.33,0,-0.35,0
533785.01,3542520.46,wet,survey/imagery match,2022-12-17,491.56,663.22,788.00,1494.67,0,-0.39,0
538983.71,3540435.44,wet,survey/imagery match,2022-12-17,572.33,859.33,1150.56,1730.78,0,-0.34,0
536378.61,3541513.96,wet,survey/imagery match,2022-12-17,677.56,915.00,1134.11,2109.89,0,-0.40,0
534455.70,3542231.32,wet,survey/imagery match,2022-12-17,569.44,836.78,1154.89,1689.89,0,-0.34,0
534458.48,3542227.16,wet,survey/imagery match,2022-12-17,587.00,867.11,1217.44,1792.78,0,-0.35,0
534472.51,3542222.92,wet,survey/imagery match,2022-12-17,598.89,879.89,1185.22,1959.22,0,-0.38,0
538978.41,3540426.96,wet,survey/imagery match,2022-12-17,583.00,865.78,1139.33,1706.89,0,-0.33,0
533775.43,3542517.57,wet,survey/imagery match,2022-12-17,501.78,704.56,860.89,1630.67,0,-0.40,0
538981.06,3540431.20,wet,survey/imagery match,2022-12-17,578.22,880.33,1160.11,1751.00,0,-0.33,0
538973.11,3540418.48,wet,survey/imagery match,2022-12-17,554.89,867.44,1134.44,1653.56,0,-0.31,0
534477.38,3542221.79,wet,survey/imagery match,2022-12-17,634.56,942.67,1233.00,2041.44,0,-0.37,0
533780.22,3542519.02,wet,survey/imagery match,2022-12-17,502.89,708.78,849.67,1627.89,0,-0.39,0
538986.41,3540439.63,wet,survey/imagery match,2022-12-17,564.00,864.22,1142.67,1779.11,0,-0.35,0
539078.41,3540453.67,wet,survey/imagery match,2022-12-17,630.44,968.78,1263.89,1948.11,0,-0.34,0
533722.80,3542501.62,wet,survey/imagery match,2022-12-17,311.22,496.33,580.44,1026.44,0,-0.35,0
534446.93,3542233.60,wet,survey/imagery match,2022-12-17,514.11,724.22,976.67,1489.11,0,-0.35,0
539058.41,3540454.15,wet,survey/imagery match,2022-12-17,511.33,787.00,1033.44,1779.00,0,-0.39,0
536394.94,3541502.45,wet,survey/imagery match,2022-12-17,796.00,1038.11,1273.78,2127.67,0,-0.34,0
539053.41,3540454.27,wet,survey/imagery match,2022-12-17,505.89,810.00,1038.56,1734.89,0,-0.36,0
534387.10,3542235.15,wet,survey/imagery match,2022-12-17,511.78,771.44,1105.78,1744.00,0,-0.39,0
533676.14,3542512.72,wet,survey/imagery match,2022-12-17,499.56,694.78,781.89,1327.56,0,-0.31,0
534382.19,3542236.11,wet,survey/imagery match,2022-12-17,510.11,774.44,1110.33,1771.89,0,-0.39,0
534392.00,3542234.18,wet,survey/imagery match,2022-12-17,491.89,765.44,1107.33,1761.00,0,-0.39,0
533694.65,3542505.17,wet,survey/imagery match,2022-12-17,472.67,641.11,789.78,1336.44,0,-0.35,0
539048.41,3540454.39,wet,survey/imagery match,2022-12-17,480.44,772.78,1010.11,1720.11,0,-0.38,0
534396.93,3542233.43,wet,survey/imagery match,2022-12-17,507.56,798.33,1174.67,1774.22,0,-0.38,0
539038.42,3540454.63,wet,survey/imagery match,2022-12-17,478.78,774.33,998.44,1615.44,0,-0.35,0
536398.57,3541499.01,wet,survey/imagery match,2022-12-17,742.67,1005.89,1230.89,2004.44,0,-0.33,0
534401.93,3542233.45,wet,survey/imagery match,2022-12-17,514.78,814.44,1208.22,1822.11,0,-0.38,0
539043.42,3540454.51,wet,survey/imagery match,2022-12-17,470.78,744.89,980.56,1670.00,0,-0.38,0
536390.99,3541505.49,wet,survey/imagery match,2022-12-17,711.89,944.89,1139.67,1980.89,0,-0.35,0
534406.93,3542233.47,wet,survey/imagery match,2022-12-17,527.00,821.89,1215.44,1858.56,0,-0.39,0
539028.42,3540454.87,wet,survey/imagery match,2022-12-17,508.33,789.22,1023.00,1699.33,0,-0.37,0
534411.93,3542233.48,wet,survey/imagery match,2022-12-17,535.89,800.11,1147.44,1781.44,0,-0.38,0
534416.93,3542233.50,wet,survey/imagery match,2022-12-17,532.00,783.22,1118.67,1709.22,0,-0.37,0
533703.91,3542501.39,wet,survey/imagery match,2022-12-17,382.11,578.33,710.22,1146.44,0,-0.33,0
534421.93,3542233.52,wet,survey/imagery match,2022-12-17,511.89,766.44,1071.56,1736.56,0,-0.39,0
539033.42,3540454.75,wet,survey/imagery match,2022-12-17,507.11,804.44,1031.44,1712.11,0,-0.36,0
539023.48,3540454.64,wet,survey/imagery match,2022-12-17,493.11,764.67,1025.33,1661.11,0,-0.37,0
533718.01,3542500.17,wet,survey/imagery match,2022-12-17,327.89,516.78,617.11,1062.11,0,-0.35,0
534426.93,3542233.53,wet,survey/imagery match,2022-12-17,484.89,737.33,1007.00,1660.00,0,-0.38,0
539014.22,3540450.89,wet,survey/imagery match,2022-12-17,509.89,786.67,1046.22,1704.56,0,-0.37,0
534431.93,3542233.55,wet,survey/imagery match,2022-12-17,460.44,700.33,964.67,1587.22,0,-0.39,0
534436.93,3542233.56,wet,survey/imagery match,2022-12-17,439.33,666.11,957.44,1414.11,0,-0.36,0
539018.85,3540452.76,wet,survey/imagery match,2022-12-17,514.56,777.33,1047.33,1706.89,0,-0.37,0
534441.93,3542233.58,wet,survey/imagery match,2022-12-17,488.00,703.44,965.78,1438.33,0,-0.34,0
533699.28,3542503.28,wet,survey/imagery match,2022-12-17,442.11,637.22,768.00,1291.89,0,-0.34,0
536284.81,3541673.05,wet,survey/imagery match,2022-12-17,465.00,715.00,891.33,1661.44,0,-0.40,0
537426.59,3540767.85,wet,survey/imagery match,2022-12-17,254.11,366.00,456.78,881.44,0,-0.41,0
534357.67,3542240.96,dry,survey/imagery match,2022-12-17,653.33,950.44,1336.67,2029.44,0,-0.36,0
534817.73,3542130.12,wet,survey/imagery match,2022-12-17,577.33,790.00,922.56,1656.22,0,-0.35,0
533715.62,3542461.13,wet,survey/imagery match,2022-12-17,599.67,827.56,1033.11,1778.22,0,-0.36,0
537568.56,3540719.61,wet,survey/imagery match,2022-12-17,698.22,1026.33,1326.78,2260.67,0,-0.38,0
534826.82,3542125.95,wet,survey/imagery match,2022-12-17,589.67,806.67,876.89,1626.11,0,-0.34,0
537573.33,3540718.13,wet,survey/imagery match,2022-12-17,684.00,1008.89,1309.89,2210.78,0,-0.37,0
534822.27,3542128.04,wet,survey/imagery match,2022-12-17,597.78,819.56,905.22,1596.33,0,-0.32,0
534831.36,3542123.87,wet,survey/imagery match,2022-12-17,531.11,708.22,799.78,1520.11,0,-0.36,0
533715.09,3542466.10,wet,survey/imagery match,2022-12-17,654.56,925.44,1092.22,1895.00,0,-0.34,0
536459.97,3541434.88,wet,survey/imagery match,2022-12-17,672.67,893.56,1062.78,1910.89,0,-0.36,0
534835.91,3542121.78,wet,survey/imagery match,2022-12-17,498.89,664.44,749.00,1462.89,0,-0.38,0
537578.11,3540716.65,wet,survey/imagery match,2022-12-17,697.56,1016.78,1314.44,2184.56,0,-0.36,0
534844.99,3542117.61,wet,survey/imagery match,2022-12-17,347.67,482.89,630.44,1228.33,0,-0.44,0
534849.54,3542115.52,wet,survey/imagery match,2022-12-17,309.44,469.22,581.89,1140.44,0,-0.42,0
537582.88,3540715.17,wet,survey/imagery match,2022-12-17,730.56,1056.11,1352.78,2170.44,0,-0.35,0
537563.78,3540721.09,wet,survey/imagery match,2022-12-17,731.33,1090.44,1419.00,2222.44,0,-0.34,0
533800.83,3542532.35,wet,survey/imagery match,2022-12-17,550.67,736.67,854.00,1523.33,0,-0.35,0
534840.45,3542119.69,wet,survey/imagery match,2022-12-17,379.22,531.67,662.44,1319.11,0,-0.43,0
537592.43,3540712.20,wet,survey/imagery match,2022-12-17,743.00,1054.33,1394.33,2230.89,0,-0.36,0
536457.48,3541439.22,wet,survey/imagery match,2022-12-17,663.22,860.78,1028.33,1861.44,0,-0.37,0
533877.19,3542596.93,wet,survey/imagery match,2022-12-17,498.89,727.89,844.56,1541.89,0,-0.36,0
534862.97,3542108.92,wet,survey/imagery match,2022-12-17,422.33,596.78,708.78,1382.67,0,-0.40,0
534858.63,3542111.35,wet,survey/imagery match,2022-12-17,328.22,501.56,600.89,1276.22,0,-0.44,0
534854.08,3542113.44,wet,survey/imagery match,2022-12-17,303.78,475.56,559.78,1207.33,0,-0.43,0
537554.23,3540724.06,wet,survey/imagery match,2022-12-17,752.78,1112.67,1469.33,2325.78,0,-0.35,0
533873.37,3542593.70,wet,survey/imagery match,2022-12-17,411.78,598.67,737.11,1321.67,0,-0.38,0
534867.13,3542106.13,wet,survey/imagery match,2022-12-17,481.89,673.56,756.56,1577.33,0,-0.40,0
537549.45,3540725.54,wet,survey/imagery match,2022-12-17,740.89,1091.11,1462.33,2278.44,0,-0.35,0
533842.83,3542567.87,wet,survey/imagery match,2022-12-17,599.89,852.89,1018.11,2030.11,0,-0.41,0
534871.28,3542103.35,wet,survey/imagery match,2022-12-17,591.67,815.00,890.56,1772.67,0,-0.37,0
537450.00,3540759.08,wet,survey/imagery match,2022-12-17,296.56,431.11,521.33,956.11,0,-0.38,0
537587.66,3540713.68,wet,survey/imagery match,2022-12-17,732.11,1091.11,1364.11,2185.56,0,-0.33,0
534875.43,3542100.56,wet,survey/imagery match,2022-12-17,635.67,867.00,945.78,1841.33,0,-0.36,0
533716.69,3542451.19,wet,survey/imagery match,2022-12-17,502.11,793.44,957.78,1690.89,0,-0.36,0
534795.01,3542140.55,wet,survey/imagery match,2022-12-17,578.67,885.22,998.78,1979.56,0,-0.38,0
533718.83,3542431.30,wet,survey/imagery match,2022-12-17,721.00,1042.56,1245.44,1966.33,0,-0.31,0
534772.29,3542150.98,wet,survey/imagery match,2022-12-17,719.33,1014.44,1134.78,2030.33,0,-0.33,0
