x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
531514.11,3543717.04,dry,survey/imagery match,2018-09-07,589.11,870.44,1046.89,2937.89,0,-0.54,0
531514.11,3543717.04,dry,survey/imagery match,2018-09-07,507.33,894.78,1170.33,3315.22,0,-0.57,0
531511.86,3543721.50,dry,survey/imagery match,2018-09-07,683.00,971.89,1176.78,3016.67,0,-0.51,0
531812.96,3543430.08,dry,survey/imagery match,2018-09-07,612.89,965.44,1298.33,2550.78,0,-0.45,0
531809.43,3543426.54,dry,survey/imagery match,2018-09-07,831.56,1084.56,1342.89,2324.00,0,-0.36,0
531888.80,3543639.51,dry,survey/imagery match,2018-09-07,734.44,1004.78,1226.89,2735.78,0,-0.46,0
531888.80,3543639.51,dry,survey/imagery match,2018-09-07,606.33,1008.22,1256.44,2996.67,0,-0.50,0
531899.22,3543649.35,dry,survey/imagery match,2018-09-07,664.78,982.22,1223.67,2630.00,0,-0.46,0
531899.22,3543649.35,dry,survey/imagery match,2018-09-07,633.89,1026.22,1328.11,2998.22,0,-0.49,0
531895.56,3543645.94,dry,survey/imagery match,2018-09-07,731.89,1030.56,1280.33,2668.44,0,-0.44,0
531895.56,3543645.94,dry,survey/imagery match,2018-09-07,639.89,1040.44,1337.44,2980.11,0,-0.48,0
531912.09,3543658.52,dry,survey/imagery match,2018-09-07,908.11,1214.89,1510.33,2815.56,0,-0.40,0
531907.55,3543656.41,dry,survey/imagery match,2018-09-07,889.89,1187.44,1473.78,2790.22,0,-0.40,0
531907.55,3543656.41,dry,survey/imagery match,2018-09-07,785.44,1189.56,1542.56,3125.11,0,-0.45,0
531903.69,3543653.27,dry,survey/imagery match,2018-09-07,784.78,1077.78,1330.56,2735.22,0,-0.43,0
531903.69,3543653.27,dry,survey/imagery match,2018-09-07,683.56,1078.89,1404.00,3071.11,0,-0.48,0
532621.92,3542720.96,dry,survey/imagery match,2018-09-07,773.89,1001.56,1252.56,2372.22,0,-0.41,0
532621.92,3542720.96,dry,survey/imagery match,2018-09-07,638.56,955.00,1274.67,2587.33,0,-0.46,0
531912.09,3543658.52,dry,survey/imagery match,2018-09-07,830.22,1243.33,1620.11,3152.89,0,-0.43,0
531892.42,3543642.95,dry,survey/imagery match,2018-09-07,643.89,1050.67,1335.67,2965.00,0,-0.48,0
531892.42,3543642.95,dry,survey/imagery match,2018-09-07,777.78,1054.89,1299.00,2740.89,0,-0.44,0
531856.00,3543539.71,dry,survey/imagery match,2018-09-07,530.33,756.78,910.67,2831.89,0,-0.58,0
531856.00,3543539.71,dry,survey/imagery match,2018-09-07,341.56,717.44,955.89,3048.00,0,-0.62,0
531855.34,3543534.76,dry,survey/imagery match,2018-09-07,526.11,739.67,874.44,2824.11,0,-0.58,0
531855.34,3543534.76,dry,survey/imagery match,2018-09-07,337.22,710.22,936.22,3036.56,0,-0.62,0
531854.33,3543529.86,dry,survey/imagery match,2018-09-07,609.78,829.78,989.56,2713.11,0,-0.53,0
531854.33,3543529.86,dry,survey/imagery match,2018-09-07,465.89,827.78,1061.00,2962.56,0,-0.56,0
531853.32,3543524.96,dry,survey/imagery match,2018-09-07,538.56,786.11,945.00,2609.67,0,-0.54,0
531853.32,3543524.96,dry,survey/imagery match,2018-09-07,457.33,777.11,994.00,2910.00,0,-0.58,0
531852.12,3543520.12,dry,survey/imagery match,2018-09-07,491.11,744.67,892.56,2568.11,0,-0.55,0
531852.12,3543520.12,dry,survey/imagery match,2018-09-07,437.56,742.44,952.89,2877.22,0,-0.59,0
531886.69,3543637.19,dry,survey/imagery match,2018-09-07,665.56,939.33,1138.22,2680.22,0,-0.48,0
531886.69,3543637.19,dry,survey/imagery match,2018-09-07,554.67,939.11,1162.78,3030.00,0,-0.53,0
531883.77,3543633.14,dry,survey/imagery match,2018-09-07,616.78,889.22,1068.22,2587.78,0,-0.49,0
531883.77,3543633.14,dry,survey/imagery match,2018-09-07,518.00,878.22,1097.67,2994.11,0,-0.55,0
532616.97,3542720.24,dry,survey/imagery match,2018-09-07,774.78,1016.56,1289.33,2403.67,0,-0.41,0
532616.97,3542720.24,dry,survey/imagery match,2018-09-07,643.67,977.56,1285.44,2606.11,0,-0.45,0
532572.44,3542713.80,dry,survey/imagery match,2018-09-07,595.56,924.78,1247.89,2712.89,0,-0.49,0
532567.49,3542713.09,dry,survey/imagery match,2018-09-07,740.11,962.22,1195.11,2454.11,0,-0.44,0
532567.49,3542713.09,dry,survey/imagery match,2018-09-07,589.56,948.33,1256.78,2729.56,0,-0.48,0
532562.54,3542712.37,dry,survey/imagery match,2018-09-07,787.67,1013.22,1274.78,2520.33,0,-0.43,0
532562.54,3542712.37,dry,survey/imagery match,2018-09-07,623.11,982.67,1329.22,2790.67,0,-0.48,0
532557.55,3542712.45,dry,survey/imagery match,2018-09-07,786.89,1027.78,1290.89,2547.56,0,-0.43,0
532557.55,3542712.45,dry,survey/imagery match,2018-09-07,653.67,1018.67,1369.67,2809.33,0,-0.47,0
532552.55,3542712.69,dry,survey/imagery match,2018-09-07,856.67,1127.22,1396.11,2573.11,0,-0.39,0
532552.55,3542712.69,dry,survey/imagery match,2018-09-07,783.78,1171.78,1508.44,2843.78,0,-0.42,0
532547.56,3542712.94,dry,survey/imagery match,2018-09-07,909.56,1217.44,1499.78,2616.44,0,-0.36,0
532547.56,3542712.94,dry,survey/imagery match,2018-09-07,874.22,1279.78,1624.33,2895.44,0,-0.39,0
532542.57,3542713.20,dry,survey/imagery match,2018-09-07,952.67,1272.89,1569.67,2644.33,0,-0.35,0
532542.57,3542713.20,dry,survey/imagery match,2018-09-07,940.56,1344.22,1726.00,2936.56,0,-0.37,0
532537.57,3542713.45,dry,survey/imagery match,2018-09-07,1171.89,1491.00,1848.44,2698.67,0,-0.29,0
532572.44,3542713.80,dry,survey/imagery match,2018-09-07,737.11,964.89,1219.56,2489.00,0,-0.44,0
531856.49,3543544.68,dry,survey/imagery match,2018-09-07,387.56,750.11,990.89,3046.00,0,-0.60,0
532577.39,3542714.52,dry,survey/imagery match,2018-09-07,767.33,997.33,1269.11,2504.44,0,-0.43,0
532612.03,3542719.53,dry,survey/imagery match,2018-09-07,747.89,994.89,1270.22,2371.11,0,-0.41,0
532612.03,3542719.53,dry,survey/imagery match,2018-09-07,623.11,963.22,1273.33,2587.44,0,-0.46,0
532607.08,3542718.81,dry,survey/imagery match,2018-09-07,739.89,966.67,1236.44,2349.11,0,-0.42,0
532607.08,3542718.81,dry,survey/imagery match,2018-09-07,583.00,925.00,1247.67,2582.67,0,-0.47,0
532602.13,3542718.10,dry,survey/imagery match,2018-09-07,737.67,955.00,1224.78,2369.11,0,-0.43,0
532602.13,3542718.10,dry,survey/imagery match,2018-09-07,573.67,914.67,1243.22,2603.44,0,-0.48,0
532597.18,3542717.38,dry,survey/imagery match,2018-09-07,761.11,986.22,1247.11,2385.89,0,-0.42,0
532597.18,3542717.38,dry,survey/imagery match,2018-09-07,610.22,949.44,1282.44,2654.22,0,-0.47,0
532592.23,3542716.66,dry,survey/imagery match,2018-09-07,827.78,1075.44,1377.33,2474.33,0,-0.39,0
532592.23,3542716.66,dry,survey/imagery match,2018-09-07,718.89,1053.33,1396.67,2749.56,0,-0.45,0
532587.28,3542715.95,dry,survey/imagery match,2018-09-07,842.44,1101.78,1410.00,2514.89,0,-0.39,0
532587.28,3542715.95,dry,survey/imagery match,2018-09-07,744.44,1073.56,1414.89,2773.44,0,-0.44,0
532582.33,3542715.23,dry,survey/imagery match,2018-09-07,796.33,1055.11,1331.11,2538.22,0,-0.41,0
532582.33,3542715.23,dry,survey/imagery match,2018-09-07,685.78,1017.11,1357.44,2790.33,0,-0.47,0
532577.39,3542714.52,dry,survey/imagery match,2018-09-07,628.11,951.56,1298.56,2725.11,0,-0.48,0
531856.49,3543544.68,dry,survey/imagery match,2018-09-07,521.67,764.33,947.67,2718.78,0,-0.56,0
531856.98,3543549.66,dry,survey/imagery match,2018-09-07,451.89,779.00,1013.44,3036.89,0,-0.59,0
531771.14,3543403.67,dry,survey/imagery match,2018-09-07,1100.22,1419.11,1760.56,2988.89,0,-0.36,0
531771.14,3543403.67,dry,survey/imagery match,2018-09-07,912.11,1368.33,1842.33,3283.89,0,-0.41,0
531766.44,3543401.99,dry,survey/imagery match,2018-09-07,979.56,1308.78,1607.56,3007.44,0,-0.39,0
531766.44,3543401.99,dry,survey/imagery match,2018-09-07,792.44,1255.89,1669.22,3344.44,0,-0.45,0
531761.71,3543400.35,dry,survey/imagery match,2018-09-07,932.22,1252.22,1553.22,2998.67,0,-0.41,0
531761.71,3543400.35,dry,survey/imagery match,2018-09-07,800.56,1243.56,1633.44,3381.33,0,-0.46,0
531756.95,3543398.83,dry,survey/imagery match,2018-09-07,931.89,1259.78,1596.33,3057.00,0,-0.42,0
531756.95,3543398.83,dry,survey/imagery match,2018-09-07,802.11,1263.00,1644.22,3414.00,0,-0.46,0
531752.18,3543397.32,dry,survey/imagery match,2018-09-07,974.22,1295.44,1651.22,3057.11,0,-0.40,0
531752.18,3543397.32,dry,survey/imagery match,2018-09-07,871.33,1305.67,1694.00,3415.44,0,-0.45,0
531747.33,3543396.11,dry,survey/imagery match,2018-09-07,996.33,1312.11,1670.56,3047.44,0,-0.40,0
531747.33,3543396.11,dry,survey/imagery match,2018-09-07,892.56,1319.00,1709.89,3446.89,0,-0.45,0
531881.33,3543629.77,dry,survey/imagery match,2018-09-07,579.11,824.33,995.56,2447.67,0,-0.50,0
531881.33,3543629.77,dry,survey/imagery match,2018-09-07,485.78,806.11,1032.33,2882.89,0,-0.56,0
531775.83,3543405.40,dry,survey/imagery match,2018-09-07,939.00,1399.00,1892.89,3256.11,0,-0.40,0
531775.83,3543405.40,dry,survey/imagery match,2018-09-07,1104.11,1445.78,1832.44,2947.67,0,-0.34,0
531780.27,3543407.70,dry,survey/imagery match,2018-09-07,1096.78,1523.33,2041.00,3194.89,0,-0.35,0
531809.43,3543426.54,dry,survey/imagery match,2018-09-07,748.22,1101.89,1479.00,2632.67,0,-0.41,0
531805.71,3543423.21,dry,survey/imagery match,2018-09-07,974.78,1225.22,1535.89,2409.00,0,-0.33,0
531805.71,3543423.21,dry,survey/imagery match,2018-09-07,878.56,1229.56,1657.11,2702.22,0,-0.37,0
531801.95,3543419.90,dry,survey/imagery match,2018-09-07,814.33,1069.22,1334.44,2393.11,0,-0.38,0
531801.95,3543419.90,dry,survey/imagery match,2018-09-07,744.56,1087.33,1458.89,2671.33,0,-0.42,0
531797.94,3543416.93,dry,survey/imagery match,2018-09-07,937.00,1219.22,1499.44,2532.22,0,-0.35,0
531797.94,3543416.93,dry,survey/imagery match,2018-09-07,852.11,1237.78,1648.22,2890.22,0,-0.40,0
531793.77,3543414.18,dry,survey/imagery match,2018-09-07,1092.67,1382.89,1735.33,2669.44,0,-0.32,0
531793.77,3543414.18,dry,survey/imagery match,2018-09-07,989.44,1390.44,1860.78,3029.89,0,-0.37,0
531789.21,3543412.17,dry,survey/imagery match,2018-09-07,1137.89,1416.67,1812.22,2740.00,0,-0.32,0
531789.21,3543412.17,dry,survey/imagery match,2018-09-07,1023.11,1420.78,1918.89,3104.11,0,-0.37,0
531784.71,3543409.99,dry,survey/imagery match,2018-09-07,1246.22,1546.44,2003.56,2855.44,0,-0.30,0
531784.71,3543409.99,dry,survey/imagery match,2018-09-07,1104.22,1525.89,2061.89,3225.22,0,-0.36,0
531780.27,3543407.70,dry,survey/imagery match,2018-09-07,1259.33,1561.22,2013.89,2853.33,0,-0.29,0
531880.17,3543624.96,dry,survey/imagery match,2018-09-07,552.56,781.56,949.00,2433.44,0,-0.51,0
531863.08,3543583.83,dry,survey/imagery match,2018-09-07,409.33,734.33,943.11,2827.67,0,-0.59,0
531861.08,3543579.25,dry,survey/imagery match,2018-09-07,517.22,747.11,914.22,2603.11,0,-0.55,0
531861.08,3543579.25,dry,survey/imagery match,2018-09-07,411.33,750.11,952.78,2867.89,0,-0.59,0
531859.62,3543574.52,dry,survey/imagery match,2018-09-07,509.11,759.56,936.89,2571.89,0,-0.54,0
531859.62,3543574.52,dry,survey/imagery match,2018-09-07,442.00,768.89,961.56,2924.22,0,-0.58,0
531859.09,3543569.55,dry,survey/imagery match,2018-09-07,472.89,704.00,874.67,2599.89,0,-0.57,0
531859.09,3543569.55,dry,survey/imagery match,2018-09-07,386.89,677.67,876.22,2869.78,0,-0.62,0
531858.56,3543564.58,dry,survey/imagery match,2018-09-07,476.78,692.56,864.78,2633.56,0,-0.58,0
531858.56,3543564.58,dry,survey/imagery match,2018-09-07,372.89,663.00,857.56,2879.89,0,-0.63,0
531858.03,3543559.61,dry,survey/imagery match,2018-09-07,518.78,713.11,872.22,2697.44,0,-0.58,0
531858.03,3543559.61,dry,survey/imagery match,2018-09-07,404.89,704.89,879.56,2970.00,0,-0.62,0
531857.49,3543554.63,dry,survey/imagery match,2018-09-07,563.00,791.00,982.11,2639.22,0,-0.54,0
531857.49,3543554.63,dry,survey/imagery match,2018-09-07,475.56,788.22,1010.56,3013.89,0,-0.59,0
531856.98,3543549.66,dry,survey/imagery match,2018-09-07,538.44,782.00,979.56,2647.00,0,-0.54,0
531863.08,3543583.83,dry,survey/imagery match,2018-09-07,531.56,758.78,927.22,2590.11,0,-0.55,0
531880.17,3543624.96,dry,survey/imagery match,2018-09-07,467.78,769.44,994.22,2772.56,0,-0.57,0
531865.08,3543588.41,dry,survey/imagery match,2018-09-07,494.78,708.56,867.78,2536.11,0,-0.56,0
531879.28,3543620.04,dry,survey/imagery match,2018-09-07,485.00,680.33,822.56,2405.11,0,-0.56,0
531879.28,3543620.04,dry,survey/imagery match,2018-09-07,414.33,701.44,905.89,2644.56,0,-0.58,0
531878.39,3543615.12,dry,survey/imagery match,2018-09-07,464.78,658.67,798.78,2451.78,0,-0.58,0
531878.39,3543615.12,dry,survey/imagery match,2018-09-07,381.78,679.44,873.89,2711.89,0,-0.60,0
531876.83,3543610.45,dry,survey/imagery match,2018-09-07,467.89,641.56,797.11,2463.78,0,-0.59,0
531876.83,3543610.45,dry,survey/imagery match,2018-09-07,345.56,637.78,816.89,2727.00,0,-0.62,0
531874.34,3543606.11,dry,survey/imagery match,2018-09-07,478.22,661.11,827.11,2574.00,0,-0.59,0
531874.34,3543606.11,dry,survey/imagery match,2018-09-07,348.44,648.33,814.44,2832.22,0,-0.63,0
531871.86,3543601.77,dry,survey/imagery match,2018-09-07,454.78,654.11,800.33,2575.11,0,-0.59,0
531871.86,3543601.77,dry,survey/imagery match,2018-09-07,364.11,651.89,834.89,2847.44,0,-0.63,0
531869.37,3543597.43,dry,survey/imagery match,2018-09-07,462.00,673.56,811.11,2542.11,0,-0.58,0
531869.37,3543597.43,dry,survey/imagery match,2018-09-07,379.22,664.33,862.44,2861.89,0,-0.62,0
531867.08,3543593.00,dry,survey/imagery match,2018-09-07,473.44,673.78,813.89,2460.44,0,-0.57,0
531867.08,3543593.00,dry,survey/imagery match,2018-09-07,378.56,656.33,845.56,2755.44,0,-0.62,0
531865.08,3543588.41,dry,survey/imagery match,2018-09-07,390.00,676.78,871.00,2807.44,0,-0.61,0
532537.57,3542713.45,dry,survey/imagery match,2018-09-07,1137.11,1550.44,2026.00,3044.00,0,-0.33,0
531563.95,3543611.66,dry,survey/imagery match,2018-09-07,330.78,614.89,778.67,2712.33,0,-0.63,0
531486.55,3543811.91,dry,survey/imagery match,2018-09-07,963.33,1229.00,1498.89,2779.67,0,-0.39,0
531486.55,3543811.91,dry,survey/imagery match,2018-09-07,829.78,1224.56,1586.33,2981.11,0,-0.42,0
531485.55,3543816.81,dry,survey/imagery match,2018-09-07,1067.67,1326.67,1635.11,2580.67,0,-0.32,0
531485.55,3543816.81,dry,survey/imagery match,2018-09-07,914.44,1294.44,1689.89,2836.89,0,-0.37,0
531483.61,3543821.38,dry,survey/imagery match,2018-09-07,947.11,1199.33,1477.00,2418.11,0,-0.34,0
531483.61,3543821.38,dry,survey/imagery match,2018-09-07,808.44,1176.67,1544.33,2733.00,0,-0.40,0
531481.35,3543825.84,dry,survey/imagery match,2018-09-07,826.33,1071.44,1327.33,2227.67,0,-0.35,0
531479.10,3543830.30,dry,survey/imagery match,2018-09-07,926.44,1179.78,1474.00,2334.33,0,-0.33,0
531479.10,3543830.30,dry,survey/imagery match,2018-09-07,818.44,1183.44,1580.56,2703.00,0,-0.39,0
531476.84,3543834.76,dry,survey/imagery match,2018-09-07,1321.89,1589.33,1986.11,2745.78,0,-0.27,0
531476.84,3543834.76,dry,survey/imagery match,2018-09-07,1168.56,1565.11,2043.11,3082.11,0,-0.33,0
531474.58,3543839.23,dry,survey/imagery match,2018-09-07,1363.78,1643.11,2040.00,2850.67,0,-0.27,0
531474.58,3543839.23,dry,survey/imagery match,2018-09-07,1187.00,1606.22,2083.78,3159.89,0,-0.33,0
531481.35,3543825.84,dry,survey/imagery match,2018-09-07,704.78,1059.44,1424.22,2599.44,0,-0.42,0
531487.56,3543807.01,dry,survey/imagery match,2018-09-07,876.89,1289.67,1674.00,3040.22,0,-0.40,0
531487.56,3543807.01,dry,survey/imagery match,2018-09-07,1031.78,1297.67,1599.22,2832.33,0,-0.37,0
531497.80,3543773.65,dry,survey/imagery match,2018-09-07,762.00,1015.56,1226.89,2838.44,0,-0.47,0
531497.80,3543773.65,dry,survey/imagery match,2018-09-07,642.33,993.33,1303.89,3066.78,0,-0.51,0
531496.01,3543778.32,dry,survey/imagery match,2018-09-07,681.33,947.67,1152.67,2791.67,0,-0.49,0
531496.01,3543778.32,dry,survey/imagery match,2018-09-07,575.67,946.33,1220.44,3031.89,0,-0.52,0
531494.22,3543782.99,dry,survey/imagery match,2018-09-07,847.22,1127.33,1381.44,2803.00,0,-0.43,0
531494.22,3543782.99,dry,survey/imagery match,2018-09-07,721.11,1126.22,1473.67,3048.33,0,-0.46,0
531492.43,3543787.66,dry,survey/imagery match,2018-09-07,756.33,1023.22,1260.44,2734.44,0,-0.46,0
531492.43,3543787.66,dry,survey/imagery match,2018-09-07,650.22,1042.11,1359.22,2988.11,0,-0.48,0
531490.69,3543792.34,dry,survey/imagery match,2018-09-07,965.67,1234.22,1524.67,2790.44,0,-0.39,0
531490.69,3543792.34,dry,survey/imagery match,2018-09-07,874.89,1261.78,1633.44,3056.22,0,-0.42,0
531489.64,3543797.23,dry,survey/imagery match,2018-09-07,946.00,1207.67,1478.22,2761.56,0,-0.39,0
531489.64,3543797.23,dry,survey/imagery match,2018-09-07,836.89,1219.00,1588.44,3070.00,0,-0.43,0
531488.60,3543802.12,dry,survey/imagery match,2018-09-07,1184.67,1450.44,1781.89,2829.33,0,-0.32,0
531488.60,3543802.12,dry,survey/imagery match,2018-09-07,1001.44,1410.44,1844.00,3160.11,0,-0.38,0
531472.32,3543843.69,dry,survey/imagery match,2018-09-07,1496.00,1813.00,2273.11,2982.11,0,-0.24,0
531472.32,3543843.69,dry,survey/imagery match,2018-09-07,1349.33,1784.11,2335.78,3292.56,0,-0.30,0
531447.98,3543881.45,dry,survey/imagery match,2018-09-07,1252.44,1732.56,2257.11,3365.11,0,-0.32,0
531444.65,3543885.17,dry,survey/imagery match,2018-09-07,1312.56,1666.67,2078.33,3049.33,0,-0.29,0
531444.65,3543885.17,dry,survey/imagery match,2018-09-07,1199.67,1664.56,2188.78,3341.33,0,-0.33,0
531441.31,3543888.90,dry,survey/imagery match,2018-09-07,1248.11,1596.11,1992.33,3019.22,0,-0.31,0
531441.31,3543888.90,dry,survey/imagery match,2018-09-07,1142.89,1622.33,2123.33,3323.22,0,-0.34,0
531437.98,3543892.62,dry,survey/imagery match,2018-09-07,1088.33,1422.67,1778.44,2890.78,0,-0.34,0
531437.98,3543892.62,dry,survey/imagery match,2018-09-07,998.44,1448.56,1884.33,3234.33,0,-0.38,0
531434.39,3543896.10,dry,survey/imagery match,2018-09-07,1102.67,1412.78,1766.22,2851.00,0,-0.34,0
531434.39,3543896.10,dry,survey/imagery match,2018-09-07,1006.44,1448.78,1895.67,3231.22,0,-0.38,0
531430.80,3543899.58,dry,survey/imagery match,2018-09-07,1124.00,1422.00,1776.67,2825.67,0,-0.33,0
531430.80,3543899.58,dry,survey/imagery match,2018-09-07,1017.89,1458.78,1922.44,3205.11,0,-0.37,0
531427.21,3543903.06,dry,survey/imagery match,2018-09-07,1117.11,1447.78,1789.11,2827.78,0,-0.32,0
531427.21,3543903.06,dry,survey/imagery match,2018-09-07,1011.22,1476.44,1958.67,3198.67,0,-0.37,0
531423.62,3543906.55,dry,survey/imagery match,2018-09-07,1160.89,1492.22,1854.22,2840.56,0,-0.31,0
531447.98,3543881.45,dry,survey/imagery match,2018-09-07,1375.22,1732.67,2220.44,3100.67,0,-0.28,0
533687.58,3542255.64,dry,survey/imagery match,2018-09-07,1089.33,1507.67,1997.67,3107.33,0,-0.35,0
531451.25,3543877.67,dry,survey/imagery match,2018-09-07,1539.89,1910.67,2435.56,3158.67,0,-0.25,0
531469.92,3543848.07,dry,survey/imagery match,2018-09-07,1591.00,1931.56,2461.44,3039.33,0,-0.22,0
531469.92,3543848.07,dry,survey/imagery match,2018-09-07,1461.22,1909.33,2526.67,3328.78,0,-0.27,0
531467.25,3543852.30,dry,survey/imagery match,2018-09-07,1627.11,1974.67,2530.22,3080.33,0,-0.22,0
531467.25,3543852.30,dry,survey/imagery match,2018-09-07,1467.11,1925.89,2567.67,3340.33,0,-0.27,0
531464.59,3543856.53,dry,survey/imagery match,2018-09-07,1630.44,1993.22,2547.00,3156.00,0,-0.23,0
531464.59,3543856.53,dry,survey/imagery match,2018-09-07,1495.33,1976.33,2619.33,3412.00,0,-0.27,0
531461.92,3543860.75,dry,survey/imagery match,2018-09-07,1645.22,2018.78,2557.33,3221.33,0,-0.23,0
531461.92,3543860.75,dry,survey/imagery match,2018-09-07,1526.11,2016.33,2664.33,3465.78,0,-0.26,0
531459.25,3543864.98,dry,survey/imagery match,2018-09-07,1623.00,1997.78,2535.00,3170.78,0,-0.23,0
531459.25,3543864.98,dry,survey/imagery match,2018-09-07,1496.56,1986.78,2620.22,3384.33,0,-0.26,0
531456.59,3543869.21,dry,survey/imagery match,2018-09-07,1646.33,1998.33,2527.33,3169.56,0,-0.23,0
531456.59,3543869.21,dry,survey/imagery match,2018-09-07,1483.33,1978.00,2598.22,3444.67,0,-0.27,0
531453.92,3543873.44,dry,survey/imagery match,2018-09-07,1642.00,1993.67,2518.33,3160.44,0,-0.23,0
531453.92,3543873.44,dry,survey/imagery match,2018-09-07,1449.33,1942.11,2533.78,3428.56,0,-0.28,0
531451.25,3543877.67,dry,survey/imagery match,2018-09-07,1384.56,1874.00,2428.78,3396.44,0,-0.29,0
533687.58,3542255.64,dry,survey/imagery match,2018-09-07,1134.33,1440.00,1852.78,2752.44,0,-0.31,0
533684.73,3542251.53,dry,survey/imagery match,2018-09-07,1200.22,1624.22,2153.78,3184.67,0,-0.32,0
533714.56,3542471.07,dry,survey/imagery match,2018-09-07,529.11,793.22,997.00,2753.33,0,-0.55,0
533714.56,3542471.07,dry,survey/imagery match,2018-09-07,430.78,784.78,999.33,3176.33,0,-0.60,0
533714.02,3542476.05,dry,survey/imagery match,2018-09-07,513.67,766.22,984.78,2659.67,0,-0.55,0
533714.02,3542476.05,dry,survey/imagery match,2018-09-07,418.22,761.67,972.11,3050.56,0,-0.60,0
533713.49,3542481.02,dry,survey/imagery match,2018-09-07,523.78,756.44,980.44,2483.44,0,-0.53,0
533713.49,3542481.02,dry,survey/imagery match,2018-09-07,453.56,774.44,995.67,2722.67,0,-0.56,0
533712.95,3542485.99,dry,survey/imagery match,2018-09-07,563.67,789.22,1009.78,2362.89,0,-0.50,0
533712.95,3542485.99,dry,survey/imagery match,2018-09-07,499.78,816.44,1060.22,2541.22,0,-0.51,0
533712.42,3542490.96,dry,survey/imagery match,2018-09-07,724.22,946.22,1202.67,2292.89,0,-0.42,0
533712.42,3542490.96,dry,survey/imagery match,2018-09-07,666.22,987.33,1328.78,2504.11,0,-0.43,0
533711.88,3542495.93,dry,survey/imagery match,2018-09-07,811.78,1051.56,1334.78,2334.44,0,-0.38,0
533711.88,3542495.93,dry,survey/imagery match,2018-09-07,783.33,1127.67,1530.44,2633.78,0,-0.40,0
533689.38,3542258.24,dry,survey/imagery match,2018-09-07,959.44,1296.78,1663.00,2704.67,0,-0.35,0
533689.38,3542258.24,dry,survey/imagery match,2018-09-07,960.89,1378.00,1824.22,3075.78,0,-0.38,0
533715.09,3542466.10,dry,survey/imagery match,2018-09-07,459.89,845.78,1093.11,3181.00,0,-0.58,0
533715.09,3542466.10,dry,survey/imagery match,2018-09-07,546.78,837.33,1051.44,2813.44,0,-0.54,0
533715.62,3542461.13,dry,survey/imagery match,2018-09-07,457.00,828.44,1052.44,2994.44,0,-0.57,0
539670.94,3540292.75,dry,survey/imagery match,2018-09-07,429.33,699.78,917.22,2448.44,0,-0.56,0
533718.83,3542431.30,dry,survey/imagery match,2018-09-07,854.22,1120.67,1421.22,2529.44,0,-0.39,0
533718.83,3542431.30,dry,survey/imagery match,2018-09-07,689.33,1091.67,1479.00,3035.22,0,-0.47,0
533718.30,3542436.27,dry,survey/imagery match,2018-09-07,772.44,1036.00,1306.11,2622.44,0,-0.43,0
533718.30,3542436.27,dry,survey/imagery match,2018-09-07,604.56,1021.44,1393.11,3020.22,0,-0.49,0
533717.76,3542441.25,dry,survey/imagery match,2018-09-07,609.56,858.78,1059.56,2552.44,0,-0.50,0
533717.76,3542441.25,dry,survey/imagery match,2018-09-07,486.33,856.78,1119.33,2823.22,0,-0.53,0
533717.23,3542446.22,dry,survey/imagery match,2018-09-07,586.33,842.00,1037.78,2571.67,0,-0.51,0
533717.23,3542446.22,dry,survey/imagery match,2018-09-07,461.67,828.44,1066.00,2837.33,0,-0.55,0
533716.69,3542451.19,dry,survey/imagery match,2018-09-07,564.78,820.44,1008.56,2534.44,0,-0.51,0
533716.69,3542451.19,dry,survey/imagery match,2018-09-07,465.22,825.33,1050.89,2840.67,0,-0.55,0
533716.16,3542456.16,dry,survey/imagery match,2018-09-07,555.89,808.11,992.22,2546.89,0,-0.52,0
533716.16,3542456.16,dry,survey/imagery match,2018-09-07,470.67,828.89,1058.56,2857.78,0,-0.55,0
533715.62,3542461.13,dry,survey/imagery match,2018-09-07,543.00,803.89,1001.89,2665.67,0,-0.54,0
531423.62,3543906.55,dry,survey/imagery match,2018-09-07,1016.67,1475.89,1953.33,3168.67,0,-0.36,0
533687.03,3542176.14,dry,survey/imagery match,2018-09-07,1100.78,1404.56,1809.56,2773.44,0,-0.33,0
533677.71,3542220.17,dry,survey/imagery match,2018-09-07,1116.89,1567.11,2141.00,3252.44,0,-0.35,0
533676.67,3542225.06,dry,survey/imagery match,2018-09-07,1313.78,1621.67,2102.11,2916.11,0,-0.29,0
533676.67,3542225.06,dry,survey/imagery match,2018-09-07,1168.89,1630.89,2219.67,3254.33,0,-0.33,0
533675.64,3542229.95,dry,survey/imagery match,2018-09-07,1246.78,1548.56,1986.78,2875.00,0,-0.30,0
533675.64,3542229.95,dry,survey/imagery match,2018-09-07,1118.56,1563.11,2086.67,3190.11,0,-0.34,0
533674.60,3542234.84,dry,survey/imagery match,2018-09-07,1271.44,1573.56,1998.00,2892.44,0,-0.30,0
533674.60,3542234.84,dry,survey/imagery match,2018-09-07,1156.44,1568.56,2098.22,3208.56,0,-0.34,0
533676.19,3542239.20,dry,survey/imagery match,2018-09-07,1428.22,1730.00,2210.78,2931.67,0,-0.26,0
533676.19,3542239.20,dry,survey/imagery match,2018-09-07,1346.00,1733.89,2306.67,3303.89,0,-0.31,0
533679.03,3542243.31,dry,survey/imagery match,2018-09-07,1390.44,1695.22,2168.44,2868.22,0,-0.26,0
