x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
537789.64,3540460.80,dry,survey/imagery match,2019-06-07,383.22,708.78,876.44,3375.78,0,-0.65,0
537678.38,3540489.90,dry,survey/imagery match,2019-06-07,346.78,665.56,826.44,3270.22,0,-0.66,0
537683.22,3540488.64,dry,survey/imagery match,2019-06-07,327.22,653.33,803.56,3349.00,0,-0.67,0
537688.05,3540487.37,dry,survey/imagery match,2019-06-07,307.67,639.44,796.11,3317.56,0,-0.68,0
537692.89,3540486.11,dry,survey/imagery match,2019-06-07,327.44,644.44,807.11,3305.78,0,-0.67,0
537697.73,3540484.84,dry,survey/imagery match,2019-06-07,305.11,606.56,760.67,3235.67,0,-0.68,0
537702.57,3540483.58,dry,survey/imagery match,2019-06-07,296.22,594.78,747.33,3059.56,0,-0.67,0
537707.40,3540482.31,dry,survey/imagery match,2019-06-07,321.11,619.78,786.89,3046.78,0,-0.66,0
537712.24,3540481.05,dry,survey/imagery match,2019-06-07,339.56,636.33,785.67,3080.89,0,-0.66,0
537717.08,3540479.78,dry,survey/imagery match,2019-06-07,351.56,649.00,784.22,3126.11,0,-0.66,0
537721.91,3540478.52,dry,survey/imagery match,2019-06-07,356.56,661.22,799.56,3151.67,0,-0.65,0
537726.75,3540477.25,dry,survey/imagery match,2019-06-07,370.00,685.44,845.22,3150.67,0,-0.64,0
537731.59,3540475.98,dry,survey/imagery match,2019-06-07,362.00,683.33,846.56,3158.11,0,-0.64,0
537862.19,3540441.82,wet,survey/imagery match,2019-06-07,349.67,650.78,821.22,3169.78,0,-0.66,0
537867.03,3540440.55,wet,survey/imagery match,2019-06-07,378.78,699.33,844.78,3215.11,0,-0.64,0
537871.87,3540439.29,wet,survey/imagery match,2019-06-07,414.56,743.00,893.33,3314.44,0,-0.63,0
537876.71,3540438.02,wet,survey/imagery match,2019-06-07,435.11,759.11,924.89,3307.67,0,-0.63,0
537881.54,3540436.76,wet,survey/imagery match,2019-06-07,434.33,756.44,927.56,3131.00,0,-0.61,0
537886.38,3540435.49,wet,survey/imagery match,2019-06-07,403.33,737.22,890.67,2962.33,0,-0.60,0
537891.22,3540434.23,wet,survey/imagery match,2019-06-07,439.78,760.67,933.33,3003.00,0,-0.60,0
537896.05,3540432.96,wet,survey/imagery match,2019-06-07,460.67,773.89,960.33,3029.78,0,-0.59,0
537900.89,3540431.70,wet,survey/imagery match,2019-06-07,486.67,801.78,1002.11,3131.44,0,-0.59,0
537905.73,3540430.43,wet,survey/imagery match,2019-06-07,483.11,804.67,999.67,3100.22,0,-0.59,0
537857.36,3540443.08,wet,survey/imagery match,2019-06-07,305.11,615.56,788.33,3023.00,0,-0.66,0
537794.47,3540459.53,dry,survey/imagery match,2019-06-07,362.44,688.89,862.11,3316.78,0,-0.66,0
537799.31,3540458.27,dry,survey/imagery match,2019-06-07,310.56,623.89,792.22,3145.33,0,-0.67,0
537804.15,3540457.00,dry,survey/imagery match,2019-06-07,323.67,624.44,769.11,3238.78,0,-0.68,0
537808.98,3540455.74,dry,survey/imagery match,2019-06-07,323.89,619.44,760.44,3313.78,0,-0.69,0
537813.82,3540454.47,dry,survey/imagery match,2019-06-07,312.44,614.22,772.00,3301.33,0,-0.69,0
537818.66,3540453.21,dry,survey/imagery match,2019-06-07,304.56,611.67,783.00,3238.00,0,-0.68,0
537823.50,3540451.94,wet,survey/imagery match,2019-06-07,351.44,655.56,848.22,3182.44,0,-0.66,0
537828.33,3540450.68,wet,survey/imagery match,2019-06-07,359.89,646.56,823.67,3050.00,0,-0.65,0
537833.17,3540449.41,wet,survey/imagery match,2019-06-07,374.56,665.44,850.11,3076.78,0,-0.64,0
537838.01,3540448.15,wet,survey/imagery match,2019-06-07,405.00,703.11,878.33,3123.11,0,-0.63,0
537842.85,3540446.88,wet,survey/imagery match,2019-06-07,436.22,755.00,959.44,3095.22,0,-0.61,0
537847.68,3540445.61,wet,survey/imagery match,2019-06-07,372.00,696.78,908.33,2954.44,0,-0.62,0
537852.52,3540444.35,wet,survey/imagery match,2019-06-07,292.78,616.67,792.67,2939.78,0,-0.65,0
537910.57,3540429.16,wet,survey/imagery match,2019-06-07,470.11,792.22,986.22,2961.11,0,-0.58,0
537673.54,3540491.17,dry,survey/imagery match,2019-06-07,345.22,670.67,843.00,3199.89,0,-0.65,0
537668.71,3540492.44,dry,survey/imagery match,2019-06-07,280.67,586.00,762.78,2734.78,0,-0.65,0
537631.57,3540629.23,dry,survey/imagery match,2019-06-07,308.78,608.00,793.33,3188.00,0,-0.68,0
537631.74,3540624.23,dry,survey/imagery match,2019-06-07,309.56,602.78,788.89,3156.11,0,-0.68,0
537631.84,3540619.24,dry,survey/imagery match,2019-06-07,331.00,629.11,794.11,3229.33,0,-0.67,0
537630.78,3540614.35,dry,survey/imagery match,2019-06-07,336.89,658.11,821.89,3280.11,0,-0.67,0
537629.72,3540609.47,dry,survey/imagery match,2019-06-07,352.89,673.33,843.22,3165.11,0,-0.65,0
537628.66,3540604.58,dry,survey/imagery match,2019-06-07,354.33,669.11,855.56,3155.11,0,-0.65,0
537627.60,3540599.70,dry,survey/imagery match,2019-06-07,351.22,653.22,841.67,3236.11,0,-0.66,0
537626.54,3540594.81,dry,survey/imagery match,2019-06-07,335.33,628.11,804.56,3153.89,0,-0.67,0
537625.48,3540589.92,dry,survey/imagery match,2019-06-07,319.89,610.33,784.56,3047.11,0,-0.67,0
537624.41,3540585.04,dry,survey/imagery match,2019-06-07,308.33,600.67,775.67,2965.56,0,-0.66,0
537623.35,3540580.15,dry,survey/imagery match,2019-06-07,320.11,612.22,804.44,2790.78,0,-0.64,0
537631.39,3540634.22,dry,survey/imagery match,2019-06-07,296.44,617.00,791.56,3240.11,0,-0.68,0
537631.22,3540639.22,dry,survey/imagery match,2019-06-07,275.44,592.67,767.67,3242.11,0,-0.69,0
532528.13,3542716.59,dry,survey/imagery match,2019-06-07,1457.44,1905.56,2530.78,3367.89,0,-0.28,0
532177.46,3543467.84,dry,survey/imagery match,2019-06-07,690.44,1014.89,1406.89,2638.56,0,-0.44,0
537629.64,3540684.19,dry,survey/imagery match,2019-06-07,274.67,587.67,783.11,3141.56,0,-0.68,0
537629.81,3540679.20,dry,survey/imagery match,2019-06-07,226.00,552.00,728.78,3105.00,0,-0.70,0
537629.99,3540674.20,dry,survey/imagery match,2019-06-07,229.11,554.89,725.67,3127.56,0,-0.70,0
537630.16,3540669.20,dry,survey/imagery match,2019-06-07,234.22,547.78,705.78,3249.78,0,-0.71,0
537630.34,3540664.21,dry,survey/imagery match,2019-06-07,217.22,533.89,681.00,3084.67,0,-0.70,0
537630.51,3540659.21,dry,survey/imagery match,2019-06-07,224.44,536.44,690.33,2992.67,0,-0.70,0
537630.69,3540654.21,dry,survey/imagery match,2019-06-07,231.89,535.22,699.67,3013.33,0,-0.70,0
537630.87,3540649.22,dry,survey/imagery match,2019-06-07,253.78,547.44,730.67,3144.78,0,-0.70,0
537631.04,3540644.22,dry,survey/imagery match,2019-06-07,269.78,576.00,755.67,3242.11,0,-0.70,0
537622.29,3540575.27,wet,survey/imagery match,2019-06-07,359.89,644.33,846.22,2724.22,0,-0.62,0
537621.23,3540570.38,wet,survey/imagery match,2019-06-07,383.00,666.33,869.11,2726.33,0,-0.61,0
537622.05,3540510.41,dry,survey/imagery match,2019-06-07,356.56,655.33,833.56,2903.22,0,-0.63,0
537626.72,3540508.60,dry,survey/imagery match,2019-06-07,404.44,712.00,907.00,3124.22,0,-0.63,0
537631.38,3540506.79,dry,survey/imagery match,2019-06-07,404.78,720.22,928.44,3269.44,0,-0.64,0
537636.04,3540504.98,dry,survey/imagery match,2019-06-07,412.22,736.33,947.89,3242.22,0,-0.63,0
537640.70,3540503.17,dry,survey/imagery match,2019-06-07,446.44,790.56,1025.89,3137.33,0,-0.60,0
537645.36,3540501.36,dry,survey/imagery match,2019-06-07,582.00,914.44,1167.22,3177.67,0,-0.55,0
537650.02,3540499.55,dry,survey/imagery match,2019-06-07,525.22,863.78,1110.56,3076.22,0,-0.56,0
537654.68,3540497.75,dry,survey/imagery match,2019-06-07,346.67,663.78,867.89,2850.44,0,-0.62,0
537659.34,3540495.94,dry,survey/imagery match,2019-06-07,311.78,614.11,810.56,2811.56,0,-0.64,0
537664.01,3540494.13,dry,survey/imagery match,2019-06-07,248.33,552.11,730.11,2651.89,0,-0.66,0
537617.39,3540512.22,dry,survey/imagery match,2019-06-07,391.78,697.78,880.33,2696.56,0,-0.59,0
537620.17,3540565.49,dry,survey/imagery match,2019-06-07,573.44,878.33,1132.67,2826.11,0,-0.53,0
537619.11,3540560.61,dry,survey/imagery match,2019-06-07,623.33,955.44,1241.11,2887.33,0,-0.50,0
537618.04,3540555.72,dry,survey/imagery match,2019-06-07,640.11,976.33,1280.67,2966.33,0,-0.50,0
537616.98,3540550.84,dry,survey/imagery match,2019-06-07,567.56,927.67,1211.56,3249.00,0,-0.56,0
537615.92,3540545.95,dry,survey/imagery match,2019-06-07,473.78,835.11,1080.00,3242.67,0,-0.59,0
537614.86,3540541.06,dry,survey/imagery match,2019-06-07,409.11,761.78,967.89,3299.44,0,-0.62,0
537613.80,3540536.18,dry,survey/imagery match,2019-06-07,463.00,779.44,976.33,3262.56,0,-0.61,0
537612.74,3540531.29,dry,survey/imagery match,2019-06-07,480.11,783.44,988.44,3242.67,0,-0.61,0
537611.68,3540526.41,dry,survey/imagery match,2019-06-07,433.44,746.44,960.44,3017.56,0,-0.60,0
537610.61,3540521.52,dry,survey/imagery match,2019-06-07,408.22,754.33,942.22,2832.00,0,-0.58,0
537609.55,3540516.63,dry,survey/imagery match,2019-06-07,415.22,765.89,951.33,2772.22,0,-0.57,0
537612.73,3540514.03,dry,survey/imagery match,2019-06-07,403.00,728.22,909.44,2730.78,0,-0.58,0
537915.40,3540427.90,wet,survey/imagery match,2019-06-07,426.44,743.00,941.56,2925.22,0,-0.59,0
532198.73,3543390.76,dry,survey/imagery match,2019-06-07,599.56,956.22,1298.11,2582.67,0,-0.46,0
532198.73,3543390.76,dry,survey/imagery match,2019-06-07,603.33,1010.44,1315.78,2687.11,0,-0.45,0
532199.71,3543385.86,dry,survey/imagery match,2019-06-07,592.33,950.67,1291.44,2611.33,0,-0.47,0
532199.71,3543385.86,dry,survey/imagery match,2019-06-07,585.00,987.78,1258.89,2676.56,0,-0.46,0
532200.69,3543380.96,dry,survey/imagery match,2019-06-07,635.67,969.56,1302.44,2629.78,0,-0.46,0
532200.69,3543380.96,dry,survey/imagery match,2019-06-07,577.44,1001.56,1281.56,2722.33,0,-0.46,0
532201.67,3543376.06,dry,survey/imagery match,2019-06-07,666.78,991.11,1321.89,2645.33,0,-0.45,0
532201.67,3543376.06,dry,survey/imagery match,2019-06-07,590.89,1011.00,1303.22,2721.89,0,-0.46,0
532202.65,3543371.15,dry,survey/imagery match,2019-06-07,693.78,1013.56,1355.44,2621.78,0,-0.44,0
532202.65,3543371.15,dry,survey/imagery match,2019-06-07,612.89,1009.89,1335.00,2708.00,0,-0.46,0
532203.63,3543366.25,dry,survey/imagery match,2019-06-07,697.11,1012.00,1364.44,2535.11,0,-0.43,0
532203.63,3543366.25,dry,survey/imagery match,2019-06-07,623.89,1002.89,1323.78,2646.89,0,-0.45,0
532205.11,3543361.49,dry,survey/imagery match,2019-06-07,680.89,995.22,1366.22,2553.33,0,-0.44,0
532205.11,3543361.49,dry,survey/imagery match,2019-06-07,626.67,1025.78,1329.56,2631.22,0,-0.44,0
532197.75,3543395.67,dry,survey/imagery match,2019-06-07,605.89,1016.78,1344.22,2680.00,0,-0.45,0
532197.75,3543395.67,dry,survey/imagery match,2019-06-07,618.33,966.89,1312.89,2571.33,0,-0.45,0
532196.77,3543400.57,dry,survey/imagery match,2019-06-07,603.22,1018.00,1370.56,2765.78,0,-0.46,0
532187.18,3543434.22,dry,survey/imagery match,2019-06-07,567.11,988.00,1244.11,2897.11,0,-0.49,0
532188.60,3543429.42,dry,survey/imagery match,2019-06-07,575.22,928.67,1229.56,2680.22,0,-0.49,0
532188.60,3543429.42,dry,survey/imagery match,2019-06-07,567.11,992.78,1252.22,2810.89,0,-0.48,0
532190.01,3543424.63,dry,survey/imagery match,2019-06-07,540.44,887.22,1156.44,2610.67,0,-0.49,0
532190.01,3543424.63,dry,survey/imagery match,2019-06-07,552.78,954.00,1206.11,2729.11,0,-0.48,0
532191.43,3543419.83,dry,survey/imagery match,2019-06-07,592.22,937.22,1196.89,2702.89,0,-0.49,0
532191.43,3543419.83,dry,survey/imagery match,2019-06-07,576.00,982.33,1248.78,2762.22,0,-0.48,0
532192.84,3543415.04,dry,survey/imagery match,2019-06-07,588.11,941.00,1212.44,2741.67,0,-0.49,0
532192.84,3543415.04,dry,survey/imagery match,2019-06-07,570.22,984.11,1244.67,2783.56,0,-0.48,0
532194.26,3543410.24,dry,survey/imagery match,2019-06-07,593.67,960.44,1286.89,2663.00,0,-0.47,0
532194.26,3543410.24,dry,survey/imagery match,2019-06-07,582.11,1014.11,1320.22,2735.44,0,-0.46,0
532195.67,3543405.44,dry,survey/imagery match,2019-06-07,597.78,962.78,1302.00,2639.89,0,-0.47,0
532195.67,3543405.44,dry,survey/imagery match,2019-06-07,588.67,1018.44,1335.78,2753.11,0,-0.46,0
532196.77,3543400.57,dry,survey/imagery match,2019-06-07,626.67,972.00,1316.33,2604.89,0,-0.46,0
532187.18,3543434.22,dry,survey/imagery match,2019-06-07,619.44,967.22,1284.44,2774.78,0,-0.48,0
532206.83,3543356.79,dry,survey/imagery match,2019-06-07,637.78,958.67,1313.56,2616.11,0,-0.46,0
532221.65,3543314.35,dry,survey/imagery match,2019-06-07,603.11,1025.89,1270.89,2691.89,0,-0.45,0
532223.55,3543309.73,dry,survey/imagery match,2019-06-07,651.00,1045.67,1349.78,2601.89,0,-0.43,0
532223.55,3543309.73,dry,survey/imagery match,2019-06-07,638.56,1059.11,1309.56,2715.44,0,-0.44,0
532225.77,3543305.25,dry,survey/imagery match,2019-06-07,642.22,1035.33,1347.22,2678.00,0,-0.44,0
532225.77,3543305.25,dry,survey/imagery match,2019-06-07,634.89,1075.56,1297.56,2730.33,0,-0.43,0
532228.00,3543300.77,dry,survey/imagery match,2019-06-07,591.22,978.22,1277.56,2648.22,0,-0.46,0
532228.00,3543300.77,dry,survey/imagery match,2019-06-07,593.33,1060.56,1236.00,2735.67,0,-0.44,0
532230.22,3543296.29,dry,survey/imagery match,2019-06-07,603.89,979.00,1295.11,2565.11,0,-0.45,0
532230.22,3543296.29,dry,survey/imagery match,2019-06-07,609.11,1073.00,1282.22,2643.11,0,-0.42,0
532232.44,3543291.81,dry,survey/imagery match,2019-06-07,628.11,1007.44,1343.11,2575.00,0,-0.44,0
532232.44,3543291.81,dry,survey/imagery match,2019-06-07,649.22,1099.56,1339.44,2632.00,0,-0.41,0
532234.99,3543287.51,dry,survey/imagery match,2019-06-07,681.00,1051.44,1435.56,2605.00,0,-0.42,0
532234.99,3543287.51,dry,survey/imagery match,2019-06-07,732.44,1129.78,1475.11,2617.33,0,-0.40,0
532237.58,3543283.24,dry,survey/imagery match,2019-06-07,729.56,1086.78,1494.00,2576.00,0,-0.41,0
532221.65,3543314.35,dry,survey/imagery match,2019-06-07,621.11,1010.33,1308.33,2572.00,0,-0.44,0
532206.83,3543356.79,dry,survey/imagery match,2019-06-07,605.22,982.33,1290.00,2660.67,0,-0.46,0
532219.79,3543318.99,dry,survey/imagery match,2019-06-07,617.44,1005.22,1329.33,2647.00,0,-0.45,0
532208.44,3543352.06,dry,survey/imagery match,2019-06-07,620.89,946.33,1291.56,2704.22,0,-0.48,0
532208.44,3543352.06,dry,survey/imagery match,2019-06-07,585.56,963.78,1255.22,2733.89,0,-0.48,0
532209.86,3543347.27,dry,survey/imagery match,2019-06-07,563.33,893.89,1190.44,2757.22,0,-0.51,0
532209.86,3543347.27,dry,survey/imagery match,2019-06-07,537.67,937.89,1141.33,2757.11,0,-0.49,0
532211.28,3543342.47,dry,survey/imagery match,2019-06-07,573.22,909.78,1206.11,2722.11,0,-0.50,0
532211.28,3543342.47,dry,survey/imagery match,2019-06-07,546.89,946.00,1136.78,2770.89,0,-0.49,0
532212.70,3543337.68,dry,survey/imagery match,2019-06-07,601.89,948.22,1253.56,2648.67,0,-0.47,0
532212.70,3543337.68,dry,survey/imagery match,2019-06-07,568.56,979.44,1179.78,2735.22,0,-0.47,0
532214.20,3543332.91,dry,survey/imagery match,2019-06-07,629.11,968.67,1277.44,2692.67,0,-0.47,0
532214.20,3543332.91,dry,survey/imagery match,2019-06-07,565.33,1032.67,1228.89,2762.89,0,-0.46,0
532216.06,3543328.27,dry,survey/imagery match,2019-06-07,619.56,974.11,1279.00,2702.78,0,-0.47,0
532216.06,3543328.27,dry,survey/imagery match,2019-06-07,556.78,1029.33,1212.56,2818.56,0,-0.46,0
532217.92,3543323.63,dry,survey/imagery match,2019-06-07,627.33,1020.67,1348.67,2727.00,0,-0.46,0
532217.92,3543323.63,dry,survey/imagery match,2019-06-07,610.22,1080.44,1304.44,2850.78,0,-0.45,0
532219.79,3543318.99,dry,survey/imagery match,2019-06-07,597.56,1054.11,1276.11,2737.89,0,-0.44,0
532185.77,3543439.01,dry,survey/imagery match,2019-06-07,526.44,962.00,1135.78,2989.56,0,-0.51,0
532185.77,3543439.01,dry,survey/imagery match,2019-06-07,539.00,896.89,1191.89,2827.00,0,-0.52,0
537983.12,3540410.18,wet,survey/imagery match,2019-06-07,317.00,646.89,848.78,2696.78,0,-0.61,0
537987.96,3540408.92,wet,survey/imagery match,2019-06-07,349.78,679.89,883.89,2747.11,0,-0.60,0
537992.80,3540407.65,wet,survey/imagery match,2019-06-07,339.00,669.44,854.78,2779.56,0,-0.61,0
537997.64,3540406.39,wet,survey/imagery match,2019-06-07,345.11,668.22,848.44,2812.00,0,-0.62,0
538002.47,3540405.12,wet,survey/imagery match,2019-06-07,362.89,673.89,856.78,2903.33,0,-0.62,0
538007.31,3540403.86,wet,survey/imagery match,2019-06-07,341.56,656.67,826.33,2876.11,0,-0.63,0
538012.15,3540402.59,wet,survey/imagery match,2019-06-07,344.67,672.78,868.00,2823.00,0,-0.62,0
538016.99,3540401.33,wet,survey/imagery match,2019-06-07,357.22,692.33,904.22,2835.56,0,-0.61,0
538021.82,3540400.06,wet,survey/imagery match,2019-06-07,365.56,716.44,953.56,2804.11,0,-0.59,0
538026.66,3540398.79,wet,survey/imagery match,2019-06-07,350.89,689.22,927.00,2802.67,0,-0.61,0
537978.29,3540411.45,wet,survey/imagery match,2019-06-07,322.78,653.78,867.67,2687.00,0,-0.61,0
538031.50,3540397.55,wet,survey/imagery match,2019-06-07,406.00,737.78,995.44,2900.00,0,-0.59,0
537920.24,3540426.63,wet,survey/imagery match,2019-06-07,399.89,718.22,916.67,2976.22,0,-0.61,0
537925.08,3540425.37,wet,survey/imagery match,2019-06-07,404.56,714.00,916.78,3111.33,0,-0.63,0
537929.92,3540424.10,wet,survey/imagery match,2019-06-07,410.22,722.44,925.33,3199.33,0,-0.63,0
537934.75,3540422.84,wet,survey/imagery match,2019-06-07,399.78,717.78,924.44,3338.78,0,-0.65,0
537939.59,3540421.57,wet,survey/imagery match,2019-06-07,394.56,717.44,927.22,3287.11,0,-0.64,0
537944.43,3540420.31,wet,survey/imagery match,2019-06-07,406.78,721.11,936.11,3157.89,0,-0.63,0
537949.26,3540419.04,wet,survey/imagery match,2019-06-07,370.22,677.56,868.22,2867.89,0,-0.62,0
537954.10,3540417.78,wet,survey/imagery match,2019-06-07,385.67,730.44,945.67,3020.22,0,-0.61,0
537958.94,3540416.51,wet,survey/imagery match,2019-06-07,401.56,740.67,963.00,3075.11,0,-0.61,0
537963.78,3540415.24,wet,survey/imagery match,2019-06-07,353.56,724.33,929.33,2890.11,0,-0.60,0
537968.61,3540413.98,wet,survey/imagery match,2019-06-07,325.56,674.22,861.67,2793.78,0,-0.61,0
537973.45,3540412.71,wet,survey/imagery match,2019-06-07,325.11,658.78,852.67,2794.00,0,-0.62,0
538036.45,3540396.84,wet,survey/imagery match,2019-06-07,527.44,872.89,1171.67,3054.22,0,-0.56,0
538104.36,3540383.87,dry,survey/imagery match,2019-06-07,418.44,774.89,1033.78,3272.11,0,-0.62,0
538108.14,3540380.59,dry,survey/imagery match,2019-06-07,404.44,768.78,1014.67,3318.78,0,-0.62,0
532177.46,3543467.84,dry,survey/imagery match,2019-06-07,600.33,1036.22,1351.11,2769.56,0,-0.46,0
532178.70,3543462.99,dry,survey/imagery match,2019-06-07,698.44,1023.00,1411.56,2658.00,0,-0.44,0
532178.70,3543462.99,dry,survey/imagery match,2019-06-07,606.11,1040.22,1364.44,2758.89,0,-0.45,0
532180.11,3543458.20,dry,survey/imagery match,2019-06-07,657.22,991.00,1339.33,2697.44,0,-0.46,0
532180.11,3543458.20,dry,survey/imagery match,2019-06-07,600.89,1021.00,1305.56,2774.44,0,-0.46,0
532181.52,3543453.40,dry,survey/imagery match,2019-06-07,636.33,980.33,1316.33,2666.67,0,-0.46,0
532181.52,3543453.40,dry,survey/imagery match,2019-06-07,587.78,1020.67,1270.44,2743.44,0,-0.46,0
532182.94,3543448.61,dry,survey/imagery match,2019-06-07,482.33,859.56,1141.78,2651.33,0,-0.51,0
532182.94,3543448.61,dry,survey/imagery match,2019-06-07,536.33,951.67,1125.33,2724.78,0,-0.48,0
532184.35,3543443.81,dry,survey/imagery match,2019-06-07,484.78,860.33,1144.11,2727.78,0,-0.52,0
532184.35,3543443.81,dry,survey/imagery match,2019-06-07,508.56,945.33,1102.44,2792.11,0,-0.49,0
538100.58,3540387.14,dry,survey/imagery match,2019-06-07,477.78,854.56,1160.78,3143.78,0,-0.57,0
538095.84,3540388.30,dry,survey/imagery match,2019-06-07,417.78,797.00,1061.22,3151.78,0,-0.60,0
538041.40,3540396.13,wet,survey/imagery match,2019-06-07,637.44,991.67,1303.67,2987.44,0,-0.50,0
538046.35,3540395.42,wet,survey/imagery match,2019-06-07,500.22,860.33,1127.33,2824.33,0,-0.53,0
538051.30,3540394.71,wet,survey/imagery match,2019-06-07,437.78,795.22,1033.44,2717.22,0,-0.55,0
538056.25,3540394.00,wet,survey/imagery match,2019-06-07,548.33,904.22,1180.11,2851.33,0,-0.52,0
538061.20,3540393.28,dry,survey/imagery match,2019-06-07,634.00,996.44,1298.56,2909.78,0,-0.49,0
538066.15,3540392.57,dry,survey/imagery match,2019-06-07,623.44,987.89,1314.33,2977.00,0,-0.50,0
538071.09,3540391.86,dry,survey/imagery match,2019-06-07,626.78,994.44,1369.00,2962.00,0,-0.50,0
538076.04,3540391.15,dry,survey/imagery match,2019-06-07,577.67,953.00,1310.78,2975.22,0,-0.51,0
538080.99,3540390.44,dry,survey/imagery match,2019-06-07,493.44,876.00,1185.33,3045.44,0,-0.55,0
538085.94,3540389.72,dry,survey/imagery match,2019-06-07,371.11,734.22,963.11,3082.11,0,-0.62,0
538090.89,3540389.01,dry,survey/imagery match,2019-06-07,386.00,754.44,979.00,3139.00,0,-0.61,0
532528.13,3542716.59,dry,survey/imagery match,2019-06-07,1276.44,1815.11,2412.22,3343.22,0,-0.30,0
531520.87,3543703.64,dry,survey/imagery match,2019-06-07,597.56,922.22,1181.56,3241.00,0,-0.56,0
532532.82,3542714.86,dry,survey/imagery match,2019-06-07,1398.00,1831.67,2426.33,3311.78,0,-0.29,0
530846.39,3544151.56,dry,survey/imagery match,2019-06-07,314.33,681.56,669.44,3382.11,0,-0.66,0
530846.39,3544151.56,dry,survey/imagery match,2019-06-07,347.11,635.56,815.22,3265.89,0,-0.67,0
530842.40,3544154.58,dry,survey/imagery match,2019-06-07,305.11,665.56,662.89,3369.56,0,-0.67,0
530842.40,3544154.58,dry,survey/imagery match,2019-06-07,344.67,632.89,800.89,3246.67,0,-0.67,0
530838.41,3544157.59,dry,survey/imagery match,2019-06-07,298.00,649.11,646.56,3377.22,0,-0.68,0
530838.41,3544157.59,dry,survey/imagery match,2019-06-07,345.00,629.78,794.44,3263.78,0,-0.68,0
530834.76,3544160.98,dry,survey/imagery match,2019-06-07,300.78,650.33,629.89,3293.67,0,-0.67,0
530850.38,3544148.55,dry,survey/imagery match,2019-06-07,340.67,622.44,808.56,3367.00,0,-0.69,0
530834.76,3544160.98,dry,survey/imagery match,2019-06-07,341.44,609.44,781.44,3236.22,0,-0.68,0
530831.34,3544164.63,dry,survey/imagery match,2019-06-07,299.67,638.78,639.56,3081.33,0,-0.66,0
530831.34,3544164.63,dry,survey/imagery match,2019-06-07,331.44,606.11,792.33,3096.78,0,-0.67,0
530827.92,3544168.28,dry,survey/imagery match,2019-06-07,316.11,654.89,667.89,3006.56,0,-0.64,0
530827.92,3544168.28,dry,survey/imagery match,2019-06-07,343.44,617.00,816.78,2991.44,0,-0.66,0
530824.50,3544171.93,dry,survey/imagery match,2019-06-07,328.11,676.67,702.89,3136.11,0,-0.65,0
530824.50,3544171.93,dry,survey/imagery match,2019-06-07,370.78,636.22,849.11,2977.33,0,-0.65,0
530821.09,3544175.58,dry,survey/imagery match,2019-06-07,330.22,684.89,683.89,3305.89,0,-0.66,0
530821.09,3544175.58,dry,survey/imagery match,2019-06-07,380.33,652.89,858.78,3054.78,0,-0.65,0
530850.38,3544148.55,dry,survey/imagery match,2019-06-07,306.11,682.67,641.33,3525.78,0,-0.68,0
530854.37,3544145.54,dry,survey/imagery match,2019-06-07,333.22,611.00,793.78,3336.44,0,-0.69,0
530881.89,3544116.74,dry,survey/imagery match,2019-06-07,364.33,662.11,815.33,3567.67,0,-0.69,0
530878.31,3544120.23,dry,survey/imagery match,2019-06-07,285.11,642.67,622.33,3691.67,0,-0.70,0
530878.31,3544120.23,dry,survey/imagery match,2019-06-07,350.11,642.44,809.44,3612.11,0,-0.70,0
530874.78,3544123.77,dry,survey/imagery match,2019-06-07,267.67,638.67,625.44,3728.78,0,-0.71,0
530874.78,3544123.77,dry,survey/imagery match,2019-06-07,342.89,632.78,804.67,3574.22,0,-0.70,0
530871.59,3544127.61,dry,survey/imagery match,2019-06-07,266.11,650.78,633.89,3728.33,0,-0.70,0
530871.59,3544127.61,dry,survey/imagery match,2019-06-07,353.44,640.33,803.67,3507.11,0,-0.69,0
530868.40,3544131.46,dry,survey/imagery match,2019-06-07,275.44,665.67,614.89,3575.89,0,-0.69,0
530865.20,3544135.31,dry,survey/imagery match,2019-06-07,270.22,649.22,614.78,3474.22,0,-0.69,0
530865.20,3544135.31,dry,survey/imagery match,2019-06-07,333.78,628.67,783.00,3423.11,0,-0.69,0
530862.01,3544139.16,dry,survey/imagery match,2019-06-07,267.11,648.89,610.56,3436.89,0,-0.68,0
530862.01,3544139.16,dry,survey/imagery match,2019-06-07,330.89,619.11,786.89,3394.78,0,-0.69,0
530858.36,3544142.52,dry,survey/imagery match,2019-06-07,286.11,665.11,636.22,3504.78,0,-0.68,0
530858.36,3544142.52,dry,survey/imagery match,2019-06-07,327.22,604.56,784.78,3313.44,0,-0.69,0
530854.37,3544145.54,dry,survey/imagery match,2019-06-07,295.33,668.56,645.44,3529.78,0,-0.68,0
530868.40,3544131.46,dry,survey/imagery match,2019-06-07,353.44,645.44,794.78,3445.22,0,-0.68,0
530881.89,3544116.74,dry,survey/imagery match,2019-06-07,298.44,656.44,649.89,3768.33,0,-0.70,0
530817.95,3544179.47,dry,survey/imagery match,2019-06-07,322.00,671.44,665.00,3326.67,0,-0.66,0
530784.85,3544216.80,dry,survey/imagery match,2019-06-07,364.22,651.78,828.33,3276.67,0,-0.67,0
530781.66,3544220.65,wet,survey/imagery match,2019-06-07,275.78,641.67,633.44,3336.11,0,-0.68,0
530781.66,3544220.65,wet,survey/imagery match,2019-06-07,343.67,639.22,810.00,3250.33,0,-0.67,0
