x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
536123.70,3541929.43,wet,survey/imagery match,2021-09-10,351.33,704.33,651.89,3450.89,0,-0.66,0
536119.33,3541931.85,wet,survey/imagery match,2021-09-10,319.00,662.11,599.56,3344.11,0,-0.67,0
536114.95,3541934.26,wet,survey/imagery match,2021-09-10,276.78,610.22,546.78,3168.67,0,-0.68,0
536110.57,3541936.68,wet,survey/imagery match,2021-09-10,281.67,593.00,530.33,2974.22,0,-0.67,0
536106.20,3541939.10,wet,survey/imagery match,2021-09-10,274.89,578.44,519.11,2839.11,0,-0.66,0
536494.45,3541260.60,wet,survey/imagery match,2021-09-10,284.11,625.33,580.67,2729.67,0,-0.63,0
536490.28,3541263.37,wet,survey/imagery match,2021-09-10,310.67,667.33,602.78,2827.44,0,-0.62,0
536555.38,3540973.46,wet,survey/imagery match,2021-09-10,396.00,698.22,755.44,2496.67,0,-0.56,0
536557.72,3540977.88,wet,survey/imagery match,2021-09-10,395.44,719.00,750.67,2621.89,0,-0.57,0
536560.05,3540982.30,wet,survey/imagery match,2021-09-10,380.67,727.33,736.11,2806.78,0,-0.59,0
536562.39,3540986.72,wet,survey/imagery match,2021-09-10,369.44,700.78,687.33,2823.89,0,-0.60,0
536565.49,3540990.55,wet,survey/imagery match,2021-09-10,313.11,653.78,613.33,2751.44,0,-0.62,0
536569.20,3540993.91,wet,survey/imagery match,2021-09-10,314.33,653.33,620.56,2654.33,0,-0.60,0
536572.90,3540997.26,wet,survey/imagery match,2021-09-10,327.67,661.44,647.89,2537.89,0,-0.59,0
536576.61,3541000.62,wet,survey/imagery match,2021-09-10,330.78,665.00,668.11,2475.67,0,-0.58,0
536553.05,3540969.04,wet,survey/imagery match,2021-09-10,371.00,674.67,724.11,2423.78,0,-0.56,0
536580.31,3541003.98,wet,survey/imagery match,2021-09-10,322.67,640.67,661.44,2449.22,0,-0.59,0
536438.01,3541461.67,wet,survey/imagery match,2021-09-10,230.44,510.89,446.67,2591.67,0,-0.67,0
536434.38,3541465.10,wet,survey/imagery match,2021-09-10,228.56,481.44,442.00,2450.44,0,-0.67,0
536430.75,3541468.54,wet,survey/imagery match,2021-09-10,216.11,476.22,438.11,2242.00,0,-0.65,0
536427.12,3541471.98,wet,survey/imagery match,2021-09-10,224.00,498.22,446.78,2107.33,0,-0.62,0
536423.49,3541475.42,wet,survey/imagery match,2021-09-10,285.00,549.56,553.33,2100.44,0,-0.59,0
536419.86,3541478.86,wet,survey/imagery match,2021-09-10,364.67,636.22,681.78,2292.11,0,-0.57,0
536416.23,3541482.29,wet,survey/imagery match,2021-09-10,401.56,696.67,768.22,2512.44,0,-0.57,0
536412.60,3541485.73,wet,survey/imagery match,2021-09-10,341.00,635.56,676.89,2435.78,0,-0.59,0
536548.38,3540960.20,wet,survey/imagery match,2021-09-10,357.44,681.11,738.00,2297.78,0,-0.54,0
536550.71,3540964.62,wet,survey/imagery match,2021-09-10,353.78,680.11,726.56,2314.00,0,-0.55,0
536628.47,3541047.63,wet,survey/imagery match,2021-09-10,211.33,492.78,477.22,2171.33,0,-0.63,0
536632.18,3541050.99,wet,survey/imagery match,2021-09-10,228.00,531.00,525.44,2304.67,0,-0.63,0
536635.88,3541054.35,wet,survey/imagery match,2021-09-10,266.78,559.67,600.89,2360.89,0,-0.62,0
536639.58,3541057.71,wet,survey/imagery match,2021-09-10,302.67,583.11,654.67,2270.89,0,-0.59,0
536643.29,3541061.06,wet,survey/imagery match,2021-09-10,272.89,555.56,575.00,2123.11,0,-0.59,0
536646.99,3541064.42,wet,survey/imagery match,2021-09-10,240.00,520.44,511.44,2096.22,0,-0.60,0
536650.70,3541067.78,wet,survey/imagery match,2021-09-10,229.78,500.11,503.78,2100.11,0,-0.62,0
536654.40,3541071.14,wet,survey/imagery match,2021-09-10,250.22,535.22,559.56,2070.11,0,-0.59,0
536624.77,3541044.27,wet,survey/imagery match,2021-09-10,218.22,481.33,485.44,2062.33,0,-0.62,0
536584.02,3541007.34,wet,survey/imagery match,2021-09-10,337.67,642.89,682.78,2463.44,0,-0.59,0
536587.72,3541010.70,wet,survey/imagery match,2021-09-10,339.56,634.44,675.11,2510.78,0,-0.60,0
536591.42,3541014.05,wet,survey/imagery match,2021-09-10,359.00,661.67,674.78,2674.56,0,-0.60,0
536595.13,3541017.41,wet,survey/imagery match,2021-09-10,339.22,627.11,643.33,2688.33,0,-0.62,0
536598.83,3541020.77,wet,survey/imagery match,2021-09-10,317.22,592.22,611.67,2611.44,0,-0.63,0
536602.54,3541024.13,wet,survey/imagery match,2021-09-10,295.33,569.11,588.67,2497.00,0,-0.63,0
536606.24,3541027.49,wet,survey/imagery match,2021-09-10,281.33,567.44,586.78,2391.00,0,-0.62,0
536609.95,3541030.84,wet,survey/imagery match,2021-09-10,288.22,581.33,606.78,2301.22,0,-0.60,0
536613.65,3541034.20,wet,survey/imagery match,2021-09-10,282.00,540.22,558.00,2254.11,0,-0.61,0
536617.36,3541037.56,wet,survey/imagery match,2021-09-10,251.11,503.56,514.44,2206.89,0,-0.63,0
536621.06,3541040.92,wet,survey/imagery match,2021-09-10,224.22,480.89,482.22,2172.44,0,-0.64,0
536441.64,3541458.23,wet,survey/imagery match,2021-09-10,228.89,521.22,445.22,2718.56,0,-0.68,0
536445.27,3541454.79,wet,survey/imagery match,2021-09-10,211.78,483.11,421.22,2692.22,0,-0.70,0
536475.25,3541313.33,wet,survey/imagery match,2021-09-10,263.56,553.00,493.22,2694.44,0,-0.66,0
536475.13,3541318.33,wet,survey/imagery match,2021-09-10,265.22,551.67,513.22,2710.00,0,-0.66,0
536475.00,3541323.33,wet,survey/imagery match,2021-09-10,285.56,575.56,561.89,2682.33,0,-0.65,0
536474.88,3541328.33,wet,survey/imagery match,2021-09-10,273.67,568.56,547.00,2572.56,0,-0.64,0
536474.75,3541333.33,wet,survey/imagery match,2021-09-10,279.22,570.44,520.67,2464.89,0,-0.62,0
536474.63,3541338.33,wet,survey/imagery match,2021-09-10,274.00,557.44,507.44,2282.00,0,-0.61,0
536474.51,3541343.32,wet,survey/imagery match,2021-09-10,256.89,542.67,497.44,2178.22,0,-0.60,0
536474.38,3541348.32,wet,survey/imagery match,2021-09-10,221.44,491.11,458.78,2040.89,0,-0.61,0
536474.26,3541353.32,wet,survey/imagery match,2021-09-10,226.22,491.11,466.33,2235.89,0,-0.64,0
536475.38,3541308.33,wet,survey/imagery match,2021-09-10,264.78,561.44,501.33,2660.11,0,-0.65,0
536475.50,3541303.34,wet,survey/imagery match,2021-09-10,267.22,584.33,523.67,2652.89,0,-0.64,0
536486.11,3541266.13,wet,survey/imagery match,2021-09-10,294.56,628.11,554.33,2610.78,0,-0.61,0
536482.85,3541269.61,wet,survey/imagery match,2021-09-10,282.11,601.89,537.89,2479.22,0,-0.61,0
536481.08,3541274.29,wet,survey/imagery match,2021-09-10,279.89,602.44,537.33,2466.11,0,-0.61,0
536479.32,3541278.97,wet,survey/imagery match,2021-09-10,256.56,551.11,483.56,2299.78,0,-0.61,0
536477.56,3541283.65,wet,survey/imagery match,2021-09-10,237.44,524.67,472.33,2304.56,0,-0.63,0
536475.87,3541288.34,wet,survey/imagery match,2021-09-10,247.89,549.22,480.67,2637.11,0,-0.66,0
536475.75,3541293.34,wet,survey/imagery match,2021-09-10,263.56,597.56,513.89,2748.44,0,-0.64,0
536475.62,3541298.34,wet,survey/imagery match,2021-09-10,266.33,602.67,523.78,2722.78,0,-0.64,0
536474.13,3541358.32,wet,survey/imagery match,2021-09-10,247.44,526.11,495.00,2428.78,0,-0.64,0
536474.01,3541363.32,wet,survey/imagery match,2021-09-10,296.67,611.78,580.78,2749.22,0,-0.64,0
536467.45,3541421.88,wet,survey/imagery match,2021-09-10,263.89,594.22,510.11,3054.33,0,-0.67,0
536464.96,3541426.21,wet,survey/imagery match,2021-09-10,247.78,598.89,483.67,3111.67,0,-0.68,0
536462.46,3541430.55,wet,survey/imagery match,2021-09-10,234.89,576.56,482.33,3008.78,0,-0.68,0
536459.97,3541434.88,wet,survey/imagery match,2021-09-10,223.78,537.33,437.89,2844.22,0,-0.68,0
536457.48,3541439.22,wet,survey/imagery match,2021-09-10,219.33,523.89,421.78,2798.56,0,-0.68,0
536454.99,3541443.55,wet,survey/imagery match,2021-09-10,214.33,513.11,407.89,2716.33,0,-0.68,0
536452.49,3541447.88,wet,survey/imagery match,2021-09-10,216.00,495.00,410.56,2670.89,0,-0.69,0
536448.90,3541451.35,wet,survey/imagery match,2021-09-10,212.00,484.22,417.56,2625.00,0,-0.69,0
536469.94,3541417.54,wet,survey/imagery match,2021-09-10,273.44,593.44,520.11,2960.00,0,-0.67,0
536472.43,3541413.21,wet,survey/imagery match,2021-09-10,268.89,582.33,508.11,2895.11,0,-0.67,0
536473.88,3541368.32,wet,survey/imagery match,2021-09-10,376.56,708.44,723.89,2887.00,0,-0.61,0
536473.76,3541373.31,wet,survey/imagery match,2021-09-10,412.67,744.89,787.00,2917.56,0,-0.59,0
536473.64,3541378.31,wet,survey/imagery match,2021-09-10,394.11,726.67,750.56,3013.78,0,-0.61,0
536473.51,3541383.31,wet,survey/imagery match,2021-09-10,342.22,662.67,622.56,3117.44,0,-0.65,0
536473.26,3541393.31,wet,survey/imagery match,2021-09-10,268.56,581.00,516.44,2777.89,0,-0.65,0
536473.14,3541398.31,wet,survey/imagery match,2021-09-10,236.33,518.00,462.11,2452.22,0,-0.65,0
536473.01,3541403.31,wet,survey/imagery match,2021-09-10,224.78,506.00,446.00,2398.89,0,-0.65,0
536472.89,3541408.30,wet,survey/imagery match,2021-09-10,237.33,534.56,466.33,2575.89,0,-0.66,0
536473.39,3541388.31,wet,survey/imagery match,2021-09-10,318.89,636.11,580.11,3044.11,0,-0.65,0
536221.08,3541843.71,wet,survey/imagery match,2021-09-10,228.67,482.44,460.89,2092.00,0,-0.63,0
536543.29,3540948.07,wet,survey/imagery match,2021-09-10,457.89,763.00,877.33,2446.11,0,-0.52,0
536544.46,3540952.78,wet,survey/imagery match,2021-09-10,422.78,715.44,811.67,2344.00,0,-0.53,0
538762.48,3540235.56,wet,survey/imagery match,2021-09-10,352.44,642.33,690.56,2374.89,0,-0.57,0
538758.66,3540232.34,wet,survey/imagery match,2021-09-10,316.22,619.56,627.11,2376.89,0,-0.59,0
538754.83,3540229.11,wet,survey/imagery match,2021-09-10,359.44,677.44,682.44,2564.00,0,-0.58,0
538751.01,3540225.89,wet,survey/imagery match,2021-09-10,440.00,743.00,792.22,2559.56,0,-0.55,0
538747.19,3540222.66,wet,survey/imagery match,2021-09-10,523.44,830.56,956.22,2553.44,0,-0.51,0
538743.37,3540219.44,wet,survey/imagery match,2021-09-10,514.67,843.44,963.56,2535.56,0,-0.50,0
538739.55,3540216.21,wet,survey/imagery match,2021-09-10,387.11,707.78,766.22,2369.67,0,-0.54,0
538735.73,3540212.99,wet,survey/imagery match,2021-09-10,272.00,583.56,565.78,2377.44,0,-0.61,0
538731.91,3540209.76,wet,survey/imagery match,2021-09-10,254.67,566.78,524.67,2498.11,0,-0.63,0
538766.30,3540238.79,wet,survey/imagery match,2021-09-10,397.56,695.44,775.56,2425.11,0,-0.55,0
538770.12,3540242.01,wet,survey/imagery match,2021-09-10,425.78,733.00,828.22,2557.22,0,-0.55,0
538800.69,3540267.81,wet,survey/imagery match,2021-09-10,246.89,571.22,511.78,2436.56,0,-0.62,0
538796.87,3540264.59,wet,survey/imagery match,2021-09-10,282.33,581.56,561.78,2387.89,0,-0.61,0
538793.04,3540261.36,wet,survey/imagery match,2021-09-10,316.56,601.78,617.89,2443.67,0,-0.60,0
538789.22,3540258.14,wet,survey/imagery match,2021-09-10,337.78,644.00,654.56,2511.33,0,-0.59,0
538785.40,3540254.91,wet,survey/imagery match,2021-09-10,302.11,630.78,571.00,2686.44,0,-0.62,0
538781.58,3540251.69,wet,survey/imagery match,2021-09-10,310.89,641.33,601.56,2702.00,0,-0.62,0
538777.76,3540248.46,wet,survey/imagery match,2021-09-10,331.33,649.33,653.44,2625.11,0,-0.60,0
538773.94,3540245.24,wet,survey/imagery match,2021-09-10,382.56,690.11,736.56,2550.67,0,-0.57,0
538804.51,3540271.04,wet,survey/imagery match,2021-09-10,245.11,565.89,511.00,2414.44,0,-0.62,0
538728.09,3540206.54,wet,survey/imagery match,2021-09-10,251.89,570.22,502.67,2664.44,0,-0.65,0
538724.27,3540203.32,wet,survey/imagery match,2021-09-10,258.33,563.78,488.89,2862.11,0,-0.67,0
538679.42,3540207.34,wet,survey/imagery match,2021-09-10,230.00,491.44,469.67,2365.67,0,-0.66,0
538675.18,3540210.00,wet,survey/imagery match,2021-09-10,239.11,507.00,489.78,2467.67,0,-0.66,0
538670.94,3540212.65,wet,survey/imagery match,2021-09-10,299.56,582.67,573.00,2953.22,0,-0.67,0
538666.70,3540215.30,wet,survey/imagery match,2021-09-10,305.11,597.67,578.89,3114.00,0,-0.68,0
538662.46,3540217.95,wet,survey/imagery match,2021-09-10,272.78,575.78,523.44,3009.56,0,-0.68,0
538658.03,3540220.14,wet,survey/imagery match,2021-09-10,206.44,495.89,440.89,2566.00,0,-0.68,0
538653.17,3540221.31,wet,survey/imagery match,2021-09-10,186.56,462.78,419.67,2455.89,0,-0.68,0
538648.31,3540222.48,wet,survey/imagery match,2021-09-10,187.00,474.22,414.00,2427.56,0,-0.67,0
538643.45,3540223.65,wet,survey/imagery match,2021-09-10,207.89,512.78,445.89,2551.67,0,-0.67,0
538683.66,3540204.69,wet,survey/imagery match,2021-09-10,219.89,477.22,478.33,2209.44,0,-0.64,0
538687.90,3540202.04,wet,survey/imagery match,2021-09-10,245.00,493.56,484.11,2241.33,0,-0.64,0
538720.45,3540200.09,wet,survey/imagery match,2021-09-10,250.11,547.44,489.22,2973.44,0,-0.69,0
538716.62,3540196.87,wet,survey/imagery match,2021-09-10,240.89,541.56,475.33,2959.22,0,-0.69,0
538712.80,3540193.64,wet,survey/imagery match,2021-09-10,247.00,536.00,466.67,2829.67,0,-0.68,0
538708.98,3540190.42,wet,survey/imagery match,2021-09-10,253.33,539.56,488.22,2755.11,0,-0.67,0
538704.86,3540191.44,wet,survey/imagery match,2021-09-10,261.78,550.67,511.56,2736.11,0,-0.66,0
538700.62,3540194.09,wet,survey/imagery match,2021-09-10,286.67,586.78,558.78,2778.56,0,-0.65,0
538696.38,3540196.74,wet,survey/imagery match,2021-09-10,293.44,598.11,554.44,2684.00,0,-0.64,0
538692.14,3540199.39,wet,survey/imagery match,2021-09-10,288.11,575.11,544.56,2487.00,0,-0.62,0
538918.27,3540371.09,wet,survey/imagery match,2021-09-10,1125.11,1557.00,1852.56,3050.00,0,-0.32,0
538913.85,3540368.74,wet,survey/imagery match,2021-09-10,1105.89,1534.00,1836.67,3113.33,0,-0.34,0
538909.43,3540366.39,wet,survey/imagery match,2021-09-10,1169.78,1608.22,1953.33,3161.56,0,-0.33,0
538905.02,3540364.05,wet,survey/imagery match,2021-09-10,1111.89,1554.56,1884.11,3101.78,0,-0.33,0
538900.60,3540361.70,wet,survey/imagery match,2021-09-10,1179.11,1653.11,2019.44,3197.11,0,-0.32,0
538896.19,3540359.36,wet,survey/imagery match,2021-09-10,1159.89,1623.89,1974.00,3153.00,0,-0.32,0
538891.77,3540357.01,wet,survey/imagery match,2021-09-10,1260.78,1735.33,2144.33,3286.56,0,-0.31,0
538887.36,3540354.67,wet,survey/imagery match,2021-09-10,1239.00,1693.89,2082.67,3228.22,0,-0.31,0
538882.94,3540352.32,wet,survey/imagery match,2021-09-10,1250.11,1696.22,2100.11,3317.33,0,-0.32,0
538922.68,3540373.43,wet,survey/imagery match,2021-09-10,1161.78,1607.11,1958.44,3051.00,0,-0.31,0
538927.10,3540375.78,wet,survey/imagery match,2021-09-10,1088.44,1540.33,1844.11,2999.00,0,-0.32,0
538959.87,3540397.28,wet,survey/imagery match,2021-09-10,396.11,749.89,732.33,2526.89,0,-0.54,0
538957.22,3540393.04,wet,survey/imagery match,2021-09-10,409.22,769.00,759.78,2485.11,0,-0.53,0
538953.59,3540389.85,wet,survey/imagery match,2021-09-10,418.11,749.00,749.22,2570.44,0,-0.55,0
538949.18,3540387.50,wet,survey/imagery match,2021-09-10,568.11,928.11,1016.00,2530.56,0,-0.46,0
538944.76,3540385.16,wet,survey/imagery match,2021-09-10,635.11,983.78,1072.44,2596.78,0,-0.45,0
538940.34,3540382.81,wet,survey/imagery match,2021-09-10,814.56,1220.56,1389.56,2763.67,0,-0.39,0
538935.93,3540380.47,wet,survey/imagery match,2021-09-10,823.33,1220.33,1407.78,2773.22,0,-0.39,0
538931.51,3540378.12,wet,survey/imagery match,2021-09-10,1104.22,1545.00,1865.44,3016.44,0,-0.32,0
538808.33,3540274.26,wet,survey/imagery match,2021-09-10,256.56,579.78,525.22,2413.22,0,-0.61,0
538878.52,3540349.98,wet,survey/imagery match,2021-09-10,1205.33,1609.22,2020.89,3222.33,0,-0.33,0
538874.11,3540347.63,wet,survey/imagery match,2021-09-10,1042.22,1463.11,1810.33,3098.00,0,-0.36,0
538836.83,3540308.78,wet,survey/imagery match,2021-09-10,859.44,1223.89,1449.11,2956.00,0,-0.41,0
538833.88,3540304.74,wet,survey/imagery match,2021-09-10,787.11,1165.33,1363.67,2880.67,0,-0.42,0
538830.93,3540300.71,wet,survey/imagery match,2021-09-10,749.89,1129.00,1350.33,2809.11,0,-0.43,0
538827.97,3540296.68,wet,survey/imagery match,2021-09-10,600.11,955.67,1117.56,2705.22,0,-0.48,0
538825.02,3540292.64,wet,survey/imagery match,2021-09-10,464.33,831.33,905.67,2546.89,0,-0.51,0
538822.06,3540288.61,wet,survey/imagery match,2021-09-10,349.22,717.67,730.78,2335.22,0,-0.53,0
538819.11,3540284.57,wet,survey/imagery match,2021-09-10,292.33,631.22,595.11,2366.89,0,-0.58,0
538815.97,3540280.71,wet,survey/imagery match,2021-09-10,303.56,623.11,584.67,2442.00,0,-0.59,0
538812.15,3540277.49,wet,survey/imagery match,2021-09-10,292.11,622.33,571.33,2478.11,0,-0.60,0
538839.79,3540312.81,wet,survey/imagery match,2021-09-10,821.56,1193.89,1452.22,2882.78,0,-0.41,0
538842.74,3540316.85,wet,survey/imagery match,2021-09-10,622.22,969.44,1150.44,2587.44,0,-0.45,0
538869.69,3540345.29,wet,survey/imagery match,2021-09-10,981.56,1422.22,1742.78,3040.11,0,-0.36,0
538865.28,3540342.94,wet,survey/imagery match,2021-09-10,702.56,1143.56,1317.22,2787.78,0,-0.42,0
538860.86,3540340.59,wet,survey/imagery match,2021-09-10,597.11,997.89,1129.56,2714.67,0,-0.46,0
538857.51,3540337.02,wet,survey/imagery match,2021-09-10,498.56,855.22,940.33,2647.44,0,-0.51,0
538854.56,3540332.98,wet,survey/imagery match,2021-09-10,318.44,660.78,635.89,2346.89,0,-0.56,0
538851.60,3540328.95,wet,survey/imagery match,2021-09-10,281.33,629.78,595.67,2240.78,0,-0.56,0
538848.65,3540324.91,wet,survey/imagery match,2021-09-10,298.22,647.11,620.11,2214.78,0,-0.55,0
538845.70,3540320.88,wet,survey/imagery match,2021-09-10,424.00,755.78,822.33,2352.22,0,-0.51,0
538638.59,3540224.83,wet,survey/imagery match,2021-09-10,215.22,520.89,449.00,2630.22,0,-0.67,0
538633.73,3540226.00,wet,survey/imagery match,2021-09-10,202.11,515.33,420.78,2538.89,0,-0.66,0
538409.03,3540359.71,wet,survey/imagery match,2021-09-10,258.44,541.00,448.89,2612.56,0,-0.66,0
538405.36,3540363.12,wet,survey/imagery match,2021-09-10,281.67,563.56,469.67,2766.33,0,-0.66,0
538400.59,3540364.29,wet,survey/imagery match,2021-09-10,276.67,577.11,495.44,2655.67,0,-0.64,0
538395.67,3540365.17,wet,survey/imagery match,2021-09-10,279.11,594.00,520.22,2589.22,0,-0.63,0
538390.75,3540366.04,wet,survey/imagery match,2021-09-10,275.33,582.89,515.33,2578.00,0,-0.63,0
538385.82,3540366.92,wet,survey/imagery match,2021-09-10,259.33,554.44,497.78,2504.78,0,-0.64,0
538380.90,3540367.79,wet,survey/imagery match,2021-09-10,253.33,545.00,498.11,2438.22,0,-0.63,0
538376.02,3540368.22,wet,survey/imagery match,2021-09-10,251.00,540.33,507.56,2360.78,0,-0.63,0
538412.69,3540356.31,wet,survey/imagery match,2021-09-10,259.00,533.67,457.11,2600.67,0,-0.66,0
538371.38,3540366.38,wet,survey/imagery match,2021-09-10,259.89,547.33,511.11,2327.11,0,-0.62,0
538449.34,3540322.30,wet,survey/imagery match,2021-09-10,290.00,606.89,538.78,2836.22,0,-0.65,0
538445.68,3540325.70,wet,survey/imagery match,2021-09-10,361.78,697.56,671.78,2975.89,0,-0.62,0
538442.01,3540329.10,wet,survey/imagery match,2021-09-10,379.11,710.44,713.78,2973.22,0,-0.61,0
538438.35,3540332.50,wet,survey/imagery match,2021-09-10,376.44,697.89,702.78,2975.00,0,-0.62,0
538434.68,3540335.90,wet,survey/imagery match,2021-09-10,362.44,688.89,683.11,2909.11,0,-0.62,0
538431.02,3540339.31,wet,survey/imagery match,2021-09-10,314.78,622.00,604.67,2732.33,0,-0.63,0
538427.35,3540342.71,wet,survey/imagery match,2021-09-10,273.22,577.44,520.44,2663.78,0,-0.64,0
538423.69,3540346.11,wet,survey/imagery match,2021-09-10,256.67,549.44,486.78,2647.67,0,-0.66,0
538420.02,3540349.51,wet,survey/imagery match,2021-09-10,259.44,535.78,474.78,2611.33,0,-0.66,0
538416.36,3540352.91,wet,survey/imagery match,2021-09-10,273.33,538.33,472.78,2672.78,0,-0.66,0
538310.92,3540348.29,wet,survey/imagery match,2021-09-10,174.00,442.44,415.44,1875.56,0,-0.62,0
538306.24,3540350.06,wet,survey/imagery match,2021-09-10,187.11,453.44,449.00,1891.00,0,-0.61,0
538301.57,3540351.83,wet,survey/imagery match,2021-09-10,304.22,589.22,650.00,2164.00,0,-0.57,0
538296.89,3540353.61,wet,survey/imagery match,2021-09-10,365.89,668.22,754.56,2311.00,0,-0.55,0
538292.22,3540355.38,wet,survey/imagery match,2021-09-10,438.89,744.67,848.22,2456.11,0,-0.53,0
538287.54,3540357.15,wet,survey/imagery match,2021-09-10,387.11,677.56,724.33,2477.44,0,-0.57,0
538282.69,3540358.00,wet,survey/imagery match,2021-09-10,341.44,631.00,616.11,2612.56,0,-0.61,0
538277.69,3540358.08,wet,survey/imagery match,2021-09-10,303.22,600.67,567.33,2647.67,0,-0.63,0
538315.59,3540346.52,wet,survey/imagery match,2021-09-10,203.22,482.67,424.67,2092.44,0,-0.63,0
538366.73,3540364.53,wet,survey/imagery match,2021-09-10,277.22,558.56,575.22,2154.33,0,-0.59,0
538362.08,3540362.68,wet,survey/imagery match,2021-09-10,347.11,632.11,690.22,2178.11,0,-0.55,0
538357.43,3540360.84,wet,survey/imagery match,2021-09-10,566.67,882.22,1013.78,2460.11,0,-0.47,0
538352.79,3540358.99,wet,survey/imagery match,2021-09-10,567.89,922.89,1018.78,2542.11,0,-0.47,0
538348.14,3540357.15,wet,survey/imagery match,2021-09-10,472.00,832.89,885.78,2434.44,0,-0.49,0
538343.49,3540355.30,wet,survey/imagery match,2021-09-10,287.67,633.89,612.11,2306.00,0,-0.57,0
538338.85,3540353.46,wet,survey/imagery match,2021-09-10,258.33,592.22,551.78,2331.00,0,-0.59,0
538334.20,3540351.61,wet,survey/imagery match,2021-09-10,229.78,535.44,512.22,2177.33,0,-0.61,0
538329.55,3540349.77,wet,survey/imagery match,2021-09-10,262.33,555.67,552.44,2367.78,0,-0.62,0
538324.91,3540347.92,wet,survey/imagery match,2021-09-10,289.00,588.33,566.11,2492.56,0,-0.62,0
538320.26,3540346.08,wet,survey/imagery match,2021-09-10,256.67,558.44,519.89,2366.78,0,-0.62,0
538453.00,3540318.90,wet,survey/imagery match,2021-09-10,247.78,554.67,492.33,2723.67,0,-0.66,0
538456.67,3540315.49,wet,survey/imagery match,2021-09-10,244.11,534.11,492.11,2514.11,0,-0.65,0
538580.26,3540238.89,wet,survey/imagery match,2021-09-10,245.89,554.00,508.44,2493.22,0,-0.64,0
538575.40,3540240.07,wet,survey/imagery match,2021-09-10,238.00,536.22,501.67,2319.56,0,-0.62,0
538570.54,3540241.24,wet,survey/imagery match,2021-09-10,226.00,494.00,466.56,2077.56,0,-0.62,0
538565.68,3540242.41,wet,survey/imagery match,2021-09-10,204.44,453.89,412.78,2027.56,0,-0.63,0
538560.82,3540243.58,wet,survey/imagery match,2021-09-10,181.22,439.11,403.78,2029.00,0,-0.64,0
538555.96,3540244.76,wet,survey/imagery match,2021-09-10,202.22,472.89,429.44,2282.00,0,-0.66,0
538551.10,3540245.93,wet,survey/imagery match,2021-09-10,214.78,496.33,434.56,2449.44,0,-0.66,0
538546.24,3540247.10,wet,survey/imagery match,2021-09-10,220.33,507.78,458.56,2562.44,0,-0.67,0
538541.38,3540248.27,wet,survey/imagery match,2021-09-10,257.44,557.44,550.67,2597.89,0,-0.65,0
538585.12,3540237.72,wet,survey/imagery match,2021-09-10,234.33,522.11,481.89,2509.44,0,-0.66,0
538589.98,3540236.55,wet,survey/imagery match,2021-09-10,223.33,507.78,463.11,2475.44,0,-0.66,0
538628.87,3540227.17,wet,survey/imagery match,2021-09-10,211.33,520.78,444.22,2572.11,0,-0.66,0
538624.01,3540228.34,wet,survey/imagery match,2021-09-10,219.67,504.44,441.89,2483.22,0,-0.66,0
538619.15,3540229.52,wet,survey/imagery match,2021-09-10,229.22,496.44,437.33,2451.78,0,-0.66,0
538614.29,3540230.69,wet,survey/imagery match,2021-09-10,229.67,491.11,437.00,2460.56,0,-0.67,0
538609.42,3540231.86,wet,survey/imagery match,2021-09-10,231.11,491.44,436.22,2529.33,0,-0.67,0
538604.56,3540233.03,wet,survey/imagery match,2021-09-10,202.22,490.00,413.33,2555.33,0,-0.68,0
538599.70,3540234.21,wet,survey/imagery match,2021-09-10,195.44,479.33,415.00,2432.33,0,-0.67,0
538594.84,3540235.38,wet,survey/imagery match,2021-09-10,197.22,478.78,402.11,2393.44,0,-0.67,0
538536.52,3540249.45,wet,survey/imagery match,2021-09-10,258.56,559.89,556.67,2600.44,0,-0.65,0
538531.65,3540250.62,wet,survey/imagery match,2021-09-10,324.89,635.67,661.78,2692.44,0,-0.62,0
538485.99,3540288.28,wet,survey/imagery match,2021-09-10,205.33,482.89,396.44,2349.00,0,-0.66,0
538482.32,3540291.68,wet,survey/imagery match,2021-09-10,215.22,492.78,412.22,2350.33,0,-0.65,0
538478.66,3540295.09,wet,survey/imagery match,2021-09-10,254.56,525.00,481.22,2453.22,0,-0.65,0
538474.99,3540298.49,wet,survey/imagery match,2021-09-10,275.56,549.56,520.44,2482.22,0,-0.64,0
538471.33,3540301.89,wet,survey/imagery match,2021-09-10,270.33,547.56,513.78,2435.22,0,-0.63,0
538467.66,3540305.29,wet,survey/imagery match,2021-09-10,267.89,532.22,501.11,2434.56,0,-0.64,0
538464.00,3540308.69,wet,survey/imagery match,2021-09-10,264.22,555.78,527.33,2447.00,0,-0.63,0
538460.33,3540312.09,wet,survey/imagery match,2021-09-10,257.56,547.67,528.67,2386.56,0,-0.63,0
538489.65,3540284.88,wet,survey/imagery match,2021-09-10,203.56,483.44,399.11,2444.11,0,-0.67,0
538493.32,3540281.48,wet,survey/imagery match,2021-09-10,195.44,492.56,378.56,2508.22,0,-0.67,0
538526.79,3540251.79,wet,survey/imagery match,2021-09-10,360.56,661.56,740.33,2669.22,0,-0.60,0
538522.63,3540254.27,wet,survey/imagery match,2021-09-10,348.56,642.67,683.11,2713.78,0,-0.62,0
538518.97,3540257.67,wet,survey/imagery match,2021-09-10,360.67,649.44,659.00,2802.56,0,-0.62,0
