x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
531605.95,3543543.92,dry,survey/imagery match,2021-03-19,676.00,970.44,1233.56,1835.00,0,-0.31,0
531605.95,3543543.92,dry,survey/imagery match,2021-03-19,643.11,936.00,1182.67,1800.33,0,-0.32,0
531608.76,3543539.78,dry,survey/imagery match,2021-03-19,780.44,1076.67,1380.00,1985.56,0,-0.30,0
531608.76,3543539.78,dry,survey/imagery match,2021-03-19,741.78,1035.56,1312.44,1939.11,0,-0.30,0
531611.56,3543535.64,dry,survey/imagery match,2021-03-19,800.56,1094.44,1420.67,2012.56,0,-0.30,0
531611.56,3543535.64,dry,survey/imagery match,2021-03-19,759.22,1053.11,1344.78,1970.89,0,-0.30,0
531614.37,3543531.51,dry,survey/imagery match,2021-03-19,834.33,1120.44,1486.11,2038.00,0,-0.29,0
531614.37,3543531.51,dry,survey/imagery match,2021-03-19,784.78,1075.11,1400.67,1990.11,0,-0.30,0
531617.17,3543527.37,dry,survey/imagery match,2021-03-19,1020.22,1304.11,1742.67,2257.44,0,-0.27,0
531617.17,3543527.37,dry,survey/imagery match,2021-03-19,960.67,1245.22,1656.33,2202.67,0,-0.28,0
531619.98,3543523.23,dry,survey/imagery match,2021-03-19,1062.22,1352.78,1802.44,2292.78,0,-0.26,0
531619.98,3543523.23,dry,survey/imagery match,2021-03-19,1006.78,1305.78,1723.00,2244.44,0,-0.26,0
531622.78,3543519.09,dry,survey/imagery match,2021-03-19,1108.44,1380.00,1850.78,2341.78,0,-0.26,0
531603.14,3543548.06,dry,survey/imagery match,2021-03-19,584.78,871.22,1093.78,1732.11,0,-0.33,0
531434.39,3543896.10,dry,survey/imagery match,2021-03-19,1146.33,1589.89,2085.67,2628.78,0,-0.25,0
531665.49,3543452.90,dry,survey/imagery match,2021-03-19,1144.22,1566.44,2048.44,2550.33,0,-0.24,0
531667.04,3543448.16,dry,survey/imagery match,2021-03-19,1164.22,1587.11,2069.89,2538.89,0,-0.23,0
531375.65,3543932.98,dry,survey/imagery match,2021-03-19,1375.44,1827.22,2358.67,2973.67,0,-0.24,0
531375.65,3543932.98,dry,survey/imagery match,2021-03-19,1359.78,1807.67,2346.33,2950.44,0,-0.24,0
531380.26,3543931.04,dry,survey/imagery match,2021-03-19,1366.33,1822.33,2367.33,2963.67,0,-0.24,0
531380.26,3543931.04,dry,survey/imagery match,2021-03-19,1351.44,1805.11,2353.33,2946.67,0,-0.24,0
531384.81,3543928.97,dry,survey/imagery match,2021-03-19,1317.00,1775.67,2360.00,2951.89,0,-0.25,0
531384.81,3543928.97,dry,survey/imagery match,2021-03-19,1315.33,1773.44,2355.22,2952.00,0,-0.25,0
531389.36,3543926.90,dry,survey/imagery match,2021-03-19,1260.56,1707.78,2272.78,2902.22,0,-0.26,0
531389.36,3543926.90,dry,survey/imagery match,2021-03-19,1263.89,1712.44,2280.33,2917.67,0,-0.26,0
531393.92,3543924.84,dry,survey/imagery match,2021-03-19,1159.89,1596.56,2080.56,2699.11,0,-0.26,0
531393.92,3543924.84,dry,survey/imagery match,2021-03-19,1160.67,1599.56,2092.44,2714.89,0,-0.26,0
531398.47,3543922.77,dry,survey/imagery match,2021-03-19,1100.00,1531.11,1963.11,2541.67,0,-0.25,0
531398.47,3543922.77,dry,survey/imagery match,2021-03-19,1104.56,1535.44,1978.00,2559.78,0,-0.25,0
531403.02,3543920.70,dry,survey/imagery match,2021-03-19,1077.11,1498.67,1932.78,2445.11,0,-0.24,0
531403.02,3543920.70,dry,survey/imagery match,2021-03-19,1088.89,1508.11,1939.22,2477.78,0,-0.24,0
531407.15,3543917.89,dry,survey/imagery match,2021-03-19,1083.33,1503.56,1947.67,2477.56,0,-0.24,0
531407.15,3543917.89,dry,survey/imagery match,2021-03-19,1094.00,1520.11,1953.67,2504.78,0,-0.24,0
531411.27,3543915.06,dry,survey/imagery match,2021-03-19,1118.56,1578.00,2011.33,2551.56,0,-0.24,0
531411.27,3543915.06,dry,survey/imagery match,2021-03-19,1129.33,1591.78,2029.67,2580.67,0,-0.24,0
531415.39,3543912.22,dry,survey/imagery match,2021-03-19,1134.89,1582.33,2010.67,2559.56,0,-0.24,0
531415.39,3543912.22,dry,survey/imagery match,2021-03-19,1145.44,1595.22,2033.33,2572.67,0,-0.23,0
531419.51,3543909.39,dry,survey/imagery match,2021-03-19,1168.44,1589.67,2029.22,2579.67,0,-0.24,0
531419.51,3543909.39,dry,survey/imagery match,2021-03-19,1180.44,1604.00,2046.11,2589.11,0,-0.23,0
531423.62,3543906.55,dry,survey/imagery match,2021-03-19,1186.89,1621.78,2085.22,2617.11,0,-0.23,0
531423.62,3543906.55,dry,survey/imagery match,2021-03-19,1203.67,1638.67,2102.00,2640.56,0,-0.23,0
531427.21,3543903.06,dry,survey/imagery match,2021-03-19,1174.67,1617.00,2099.11,2651.78,0,-0.24,0
531427.21,3543903.06,dry,survey/imagery match,2021-03-19,1195.33,1636.33,2113.44,2677.33,0,-0.24,0
531430.80,3543899.58,dry,survey/imagery match,2021-03-19,1144.89,1594.89,2094.44,2640.44,0,-0.25,0
531370.98,3543934.76,dry,survey/imagery match,2021-03-19,1281.11,1717.56,2240.00,2866.11,0,-0.25,0
531370.98,3543934.76,dry,survey/imagery match,2021-03-19,1319.00,1755.78,2277.22,2910.44,0,-0.25,0
531366.30,3543936.53,dry,survey/imagery match,2021-03-19,1156.89,1587.44,2066.67,2697.22,0,-0.26,0
531366.30,3543936.53,dry,survey/imagery match,2021-03-19,1213.11,1640.56,2135.44,2759.33,0,-0.25,0
531668.74,3543443.45,dry,survey/imagery match,2021-03-19,1143.00,1548.89,2004.00,2558.89,0,-0.25,0
531668.74,3543443.45,dry,survey/imagery match,2021-03-19,1147.00,1558.89,2020.33,2542.22,0,-0.24,0
531670.44,3543438.75,dry,survey/imagery match,2021-03-19,1097.33,1488.89,1922.89,2499.67,0,-0.25,0
531670.44,3543438.75,dry,survey/imagery match,2021-03-19,1117.67,1509.00,1956.00,2512.44,0,-0.25,0
531672.44,3543434.20,dry,survey/imagery match,2021-03-19,965.56,1332.56,1740.00,2332.78,0,-0.27,0
531672.44,3543434.20,dry,survey/imagery match,2021-03-19,991.11,1361.00,1772.33,2359.56,0,-0.27,0
531675.15,3543430.00,dry,survey/imagery match,2021-03-19,866.89,1217.22,1589.67,2152.44,0,-0.28,0
531675.15,3543430.00,dry,survey/imagery match,2021-03-19,888.89,1236.78,1615.78,2167.67,0,-0.27,0
531677.86,3543425.79,dry,survey/imagery match,2021-03-19,818.56,1172.67,1547.56,2151.33,0,-0.29,0
531677.86,3543425.79,dry,survey/imagery match,2021-03-19,838.00,1192.67,1570.00,2156.22,0,-0.29,0
531680.57,3543421.59,dry,survey/imagery match,2021-03-19,762.33,1100.56,1453.44,2074.89,0,-0.31,0
531680.57,3543421.59,dry,survey/imagery match,2021-03-19,772.33,1113.89,1473.56,2083.67,0,-0.30,0
531682.97,3543417.22,dry,survey/imagery match,2021-03-19,733.56,1045.11,1388.22,1981.67,0,-0.31,0
531667.04,3543448.16,dry,survey/imagery match,2021-03-19,1159.11,1581.00,2058.22,2520.89,0,-0.23,0
531682.97,3543417.22,dry,survey/imagery match,2021-03-19,737.67,1052.89,1400.78,1998.89,0,-0.31,0
531685.25,3543412.78,dry,survey/imagery match,2021-03-19,725.33,1020.56,1360.44,1931.56,0,-0.31,0
531338.59,3543948.01,dry,survey/imagery match,2021-03-19,857.11,1164.33,1529.56,2230.56,0,-0.31,0
531338.59,3543948.01,dry,survey/imagery match,2021-03-19,825.89,1143.78,1485.00,2186.78,0,-0.31,0
531343.18,3543946.01,dry,survey/imagery match,2021-03-19,921.33,1254.33,1623.33,2324.56,0,-0.30,0
531343.18,3543946.01,dry,survey/imagery match,2021-03-19,874.89,1214.33,1556.00,2270.56,0,-0.30,0
531347.76,3543944.01,dry,survey/imagery match,2021-03-19,1008.11,1368.89,1807.11,2461.00,0,-0.29,0
531347.76,3543944.01,dry,survey/imagery match,2021-03-19,946.44,1308.11,1714.56,2376.22,0,-0.29,0
531352.34,3543942.01,dry,survey/imagery match,2021-03-19,967.67,1352.67,1752.44,2373.78,0,-0.27,0
531352.34,3543942.01,dry,survey/imagery match,2021-03-19,907.89,1288.33,1669.00,2301.11,0,-0.28,0
531356.96,3543940.09,dry,survey/imagery match,2021-03-19,1084.89,1477.00,1904.00,2532.00,0,-0.26,0
531356.96,3543940.09,dry,survey/imagery match,2021-03-19,1022.56,1407.00,1817.00,2449.00,0,-0.27,0
531361.63,3543938.31,dry,survey/imagery match,2021-03-19,1199.11,1596.56,2090.11,2694.00,0,-0.26,0
531361.63,3543938.31,dry,survey/imagery match,2021-03-19,1139.78,1540.11,2009.44,2625.11,0,-0.26,0
531685.25,3543412.78,dry,survey/imagery match,2021-03-19,730.33,1028.33,1363.44,1946.22,0,-0.31,0
532607.08,3542718.81,dry,survey/imagery match,2021-03-19,878.67,1204.89,1578.67,2200.11,0,-0.29,0
532602.13,3542718.10,dry,survey/imagery match,2021-03-19,869.56,1207.89,1585.89,2169.67,0,-0.28,0
532602.13,3542718.10,dry,survey/imagery match,2021-03-19,881.22,1212.89,1593.89,2175.11,0,-0.28,0
532199.71,3543385.86,dry,survey/imagery match,2021-03-19,704.89,963.44,1284.78,1868.44,0,-0.32,0
532199.71,3543385.86,dry,survey/imagery match,2021-03-19,700.67,955.67,1280.44,1845.89,0,-0.32,0
532200.69,3543380.96,dry,survey/imagery match,2021-03-19,688.44,951.22,1258.44,1904.00,0,-0.33,0
532200.69,3543380.96,dry,survey/imagery match,2021-03-19,690.22,953.56,1256.67,1913.89,0,-0.33,0
532201.67,3543376.06,dry,survey/imagery match,2021-03-19,684.89,949.44,1265.44,1871.89,0,-0.33,0
532201.67,3543376.06,dry,survey/imagery match,2021-03-19,686.56,948.67,1264.11,1888.89,0,-0.33,0
532202.65,3543371.15,dry,survey/imagery match,2021-03-19,679.22,956.56,1249.22,1850.44,0,-0.32,0
532202.65,3543371.15,dry,survey/imagery match,2021-03-19,680.33,954.22,1257.44,1847.22,0,-0.32,0
532203.63,3543366.25,dry,survey/imagery match,2021-03-19,680.44,942.11,1236.33,1829.67,0,-0.32,0
532203.63,3543366.25,dry,survey/imagery match,2021-03-19,679.33,942.67,1237.78,1838.22,0,-0.32,0
532205.11,3543361.49,dry,survey/imagery match,2021-03-19,679.67,941.00,1245.11,1803.22,0,-0.31,0
532205.11,3543361.49,dry,survey/imagery match,2021-03-19,681.44,938.56,1240.11,1815.56,0,-0.32,0
532206.83,3543356.79,dry,survey/imagery match,2021-03-19,671.44,920.89,1203.44,1757.33,0,-0.31,0
532206.83,3543356.79,dry,survey/imagery match,2021-03-19,673.22,921.78,1214.67,1766.78,0,-0.31,0
532208.44,3543352.06,dry,survey/imagery match,2021-03-19,668.22,918.44,1183.22,1764.67,0,-0.32,0
532208.44,3543352.06,dry,survey/imagery match,2021-03-19,668.00,915.22,1193.00,1772.00,0,-0.32,0
532209.86,3543347.27,dry,survey/imagery match,2021-03-19,648.67,901.44,1166.11,1735.44,0,-0.32,0
532209.86,3543347.27,dry,survey/imagery match,2021-03-19,647.56,896.33,1160.00,1738.22,0,-0.32,0
532211.28,3543342.47,dry,survey/imagery match,2021-03-19,646.11,910.00,1192.67,1762.67,0,-0.32,0
532211.28,3543342.47,dry,survey/imagery match,2021-03-19,647.11,900.89,1180.78,1757.67,0,-0.32,0
532212.70,3543337.68,dry,survey/imagery match,2021-03-19,636.00,916.78,1207.22,1809.78,0,-0.33,0
532212.70,3543337.68,dry,survey/imagery match,2021-03-19,631.56,900.56,1201.33,1806.56,0,-0.33,0
532214.20,3543332.91,dry,survey/imagery match,2021-03-19,672.44,980.44,1254.78,1833.22,0,-0.30,0
532214.20,3543332.91,dry,survey/imagery match,2021-03-19,658.00,958.67,1243.00,1835.89,0,-0.31,0
532216.06,3543328.27,dry,survey/imagery match,2021-03-19,672.33,968.78,1240.89,1815.44,0,-0.30,0
532216.06,3543328.27,dry,survey/imagery match,2021-03-19,659.89,949.78,1225.00,1808.89,0,-0.31,0
532217.92,3543323.63,dry,survey/imagery match,2021-03-19,736.22,1055.78,1357.00,1922.56,0,-0.29,0
532198.73,3543390.76,dry,survey/imagery match,2021-03-19,662.22,910.22,1225.33,1737.67,0,-0.31,0
532198.73,3543390.76,dry,survey/imagery match,2021-03-19,671.67,918.22,1236.67,1750.67,0,-0.31,0
532197.75,3543395.67,dry,survey/imagery match,2021-03-19,645.89,901.67,1203.44,1719.11,0,-0.31,0
532197.75,3543395.67,dry,survey/imagery match,2021-03-19,652.44,904.44,1210.89,1723.11,0,-0.31,0
532178.70,3543462.99,dry,survey/imagery match,2021-03-19,635.22,905.33,1221.44,1846.89,0,-0.34,0
532178.70,3543462.99,dry,survey/imagery match,2021-03-19,635.00,909.00,1222.11,1848.33,0,-0.34,0
532180.11,3543458.20,dry,survey/imagery match,2021-03-19,633.67,897.11,1192.89,1773.78,0,-0.33,0
532180.11,3543458.20,dry,survey/imagery match,2021-03-19,632.56,892.56,1195.33,1780.11,0,-0.33,0
532181.52,3543453.40,dry,survey/imagery match,2021-03-19,635.78,909.33,1188.78,1783.22,0,-0.32,0
532181.52,3543453.40,dry,survey/imagery match,2021-03-19,635.44,902.78,1191.89,1787.44,0,-0.33,0
532182.94,3543448.61,dry,survey/imagery match,2021-03-19,637.67,927.78,1183.22,1808.00,0,-0.32,0
532182.94,3543448.61,dry,survey/imagery match,2021-03-19,634.89,923.56,1174.56,1791.89,0,-0.32,0
532184.35,3543443.81,dry,survey/imagery match,2021-03-19,666.22,931.11,1229.33,1862.33,0,-0.33,0
532184.35,3543443.81,dry,survey/imagery match,2021-03-19,660.22,931.22,1222.56,1857.22,0,-0.33,0
532185.77,3543439.01,dry,survey/imagery match,2021-03-19,669.78,919.22,1206.11,1840.56,0,-0.33,0
532185.77,3543439.01,dry,survey/imagery match,2021-03-19,671.00,925.56,1209.22,1852.00,0,-0.33,0
532187.18,3543434.22,dry,survey/imagery match,2021-03-19,650.22,912.22,1184.78,1788.89,0,-0.32,0
532217.92,3543323.63,dry,survey/imagery match,2021-03-19,709.22,1021.00,1327.00,1906.89,0,-0.30,0
532187.18,3543434.22,dry,survey/imagery match,2021-03-19,655.56,910.00,1190.67,1805.11,0,-0.33,0
532188.60,3543429.42,dry,survey/imagery match,2021-03-19,643.89,907.00,1161.22,1738.89,0,-0.31,0
532190.01,3543424.63,dry,survey/imagery match,2021-03-19,626.22,900.11,1173.78,1784.33,0,-0.33,0
532190.01,3543424.63,dry,survey/imagery match,2021-03-19,626.67,901.22,1170.44,1772.22,0,-0.33,0
532191.43,3543419.83,dry,survey/imagery match,2021-03-19,637.89,905.67,1169.33,1758.22,0,-0.32,0
532191.43,3543419.83,dry,survey/imagery match,2021-03-19,637.00,905.00,1171.11,1772.89,0,-0.32,0
532192.84,3543415.04,dry,survey/imagery match,2021-03-19,637.00,905.67,1163.56,1749.44,0,-0.32,0
532192.84,3543415.04,dry,survey/imagery match,2021-03-19,638.78,906.00,1167.33,1755.44,0,-0.32,0
532194.26,3543410.24,dry,survey/imagery match,2021-03-19,625.11,898.56,1149.22,1771.44,0,-0.33,0
532194.26,3543410.24,dry,survey/imagery match,2021-03-19,627.22,896.89,1149.56,1773.11,0,-0.33,0
532195.67,3543405.44,dry,survey/imagery match,2021-03-19,625.11,902.11,1162.89,1757.44,0,-0.32,0
532195.67,3543405.44,dry,survey/imagery match,2021-03-19,624.33,900.44,1157.44,1765.44,0,-0.32,0
532196.77,3543400.57,dry,survey/imagery match,2021-03-19,641.11,910.33,1193.78,1752.11,0,-0.32,0
532196.77,3543400.57,dry,survey/imagery match,2021-03-19,636.00,909.33,1188.22,1759.67,0,-0.32,0
532188.60,3543429.42,dry,survey/imagery match,2021-03-19,638.67,908.56,1160.67,1735.11,0,-0.31,0
532177.46,3543467.84,dry,survey/imagery match,2021-03-19,634.67,915.33,1219.33,1817.22,0,-0.33,0
532219.79,3543318.99,dry,survey/imagery match,2021-03-19,717.67,1033.22,1331.67,1884.44,0,-0.29,0
532221.65,3543314.35,dry,survey/imagery match,2021-03-19,734.44,1046.22,1355.22,1893.44,0,-0.29,0
532250.35,3543240.80,dry,survey/imagery match,2021-03-19,1008.44,1374.44,1830.22,2453.56,0,-0.28,0
532251.20,3543235.88,dry,survey/imagery match,2021-03-19,1023.78,1376.44,1811.33,2429.44,0,-0.28,0
532251.20,3543235.88,dry,survey/imagery match,2021-03-19,996.89,1343.89,1780.22,2436.33,0,-0.29,0
532252.42,3543231.04,dry,survey/imagery match,2021-03-19,1055.78,1419.00,1858.00,2471.33,0,-0.27,0
532252.42,3543231.04,dry,survey/imagery match,2021-03-19,1029.22,1383.11,1825.22,2464.00,0,-0.28,0
532253.93,3543226.28,dry,survey/imagery match,2021-03-19,1105.00,1491.00,1936.78,2571.22,0,-0.27,0
532253.93,3543226.28,dry,survey/imagery match,2021-03-19,1086.00,1466.44,1911.22,2557.78,0,-0.27,0
532255.45,3543221.51,dry,survey/imagery match,2021-03-19,1084.56,1458.00,1918.67,2546.00,0,-0.27,0
532255.45,3543221.51,dry,survey/imagery match,2021-03-19,1068.44,1437.33,1897.44,2547.56,0,-0.28,0
532256.96,3543216.74,dry,survey/imagery match,2021-03-19,1094.33,1472.56,1936.67,2563.22,0,-0.27,0
532256.96,3543216.74,dry,survey/imagery match,2021-03-19,1084.89,1456.44,1924.67,2568.00,0,-0.28,0
532258.47,3543211.98,dry,survey/imagery match,2021-03-19,1041.33,1426.33,1861.67,2456.56,0,-0.27,0
532258.47,3543211.98,dry,survey/imagery match,2021-03-19,1032.89,1410.33,1845.11,2482.11,0,-0.28,0
532259.99,3543207.21,dry,survey/imagery match,2021-03-19,1050.33,1435.11,1875.44,2451.67,0,-0.26,0
532259.99,3543207.21,dry,survey/imagery match,2021-03-19,1036.67,1420.11,1860.44,2472.22,0,-0.27,0
532260.49,3543202.24,dry,survey/imagery match,2021-03-19,1024.78,1386.67,1816.89,2441.11,0,-0.28,0
532260.49,3543202.24,dry,survey/imagery match,2021-03-19,1001.33,1359.00,1775.78,2415.44,0,-0.28,0
532260.98,3543197.26,dry,survey/imagery match,2021-03-19,1073.67,1444.33,1908.89,2520.78,0,-0.27,0
532260.98,3543197.26,dry,survey/imagery match,2021-03-19,1058.89,1419.33,1879.78,2525.11,0,-0.28,0
532261.55,3543192.30,dry,survey/imagery match,2021-03-19,1092.89,1471.22,1945.56,2529.78,0,-0.26,0
532261.55,3543192.30,dry,survey/imagery match,2021-03-19,1077.22,1448.22,1919.11,2528.44,0,-0.27,0
532262.89,3543187.49,dry,survey/imagery match,2021-03-19,1126.33,1519.11,2006.22,2606.89,0,-0.26,0
532262.89,3543187.49,dry,survey/imagery match,2021-03-19,1115.56,1502.00,1985.11,2582.78,0,-0.26,0
532264.23,3543182.67,dry,survey/imagery match,2021-03-19,1128.33,1508.89,1995.56,2597.89,0,-0.27,0
532264.23,3543182.67,dry,survey/imagery match,2021-03-19,1115.33,1492.11,1968.89,2597.78,0,-0.27,0
532265.57,3543177.85,dry,survey/imagery match,2021-03-19,1154.00,1528.67,2023.89,2600.89,0,-0.26,0
532265.57,3543177.85,dry,survey/imagery match,2021-03-19,1134.67,1510.44,2003.89,2603.33,0,-0.27,0
532250.35,3543240.80,dry,survey/imagery match,2021-03-19,1038.56,1405.67,1864.78,2472.89,0,-0.28,0
532249.50,3543245.73,dry,survey/imagery match,2021-03-19,977.11,1340.00,1774.78,2388.44,0,-0.28,0
532249.50,3543245.73,dry,survey/imagery match,2021-03-19,1001.44,1371.11,1810.44,2402.56,0,-0.27,0
532248.64,3543250.66,dry,survey/imagery match,2021-03-19,930.78,1289.44,1675.22,2326.67,0,-0.29,0
532221.65,3543314.35,dry,survey/imagery match,2021-03-19,712.11,1014.00,1328.33,1886.11,0,-0.30,0
532223.55,3543309.73,dry,survey/imagery match,2021-03-19,775.00,1097.33,1428.00,1941.89,0,-0.28,0
532223.55,3543309.73,dry,survey/imagery match,2021-03-19,749.56,1062.00,1397.00,1933.33,0,-0.29,0
532225.77,3543305.25,dry,survey/imagery match,2021-03-19,803.22,1117.56,1438.89,1976.78,0,-0.28,0
532225.77,3543305.25,dry,survey/imagery match,2021-03-19,774.00,1086.78,1410.44,1959.22,0,-0.29,0
532228.00,3543300.77,dry,survey/imagery match,2021-03-19,774.89,1088.44,1391.22,1961.67,0,-0.29,0
532228.00,3543300.77,dry,survey/imagery match,2021-03-19,752.00,1059.33,1365.22,1947.22,0,-0.30,0
532230.22,3543296.29,dry,survey/imagery match,2021-03-19,783.56,1108.44,1393.67,1984.89,0,-0.28,0
532230.22,3543296.29,dry,survey/imagery match,2021-03-19,760.56,1076.11,1373.33,1972.33,0,-0.29,0
532232.44,3543291.81,dry,survey/imagery match,2021-03-19,826.44,1153.89,1452.78,2056.33,0,-0.28,0
532232.44,3543291.81,dry,survey/imagery match,2021-03-19,797.89,1119.22,1423.11,2036.22,0,-0.29,0
532234.99,3543287.51,dry,survey/imagery match,2021-03-19,870.78,1183.56,1526.78,2130.78,0,-0.29,0
532234.99,3543287.51,dry,survey/imagery match,2021-03-19,846.56,1152.33,1488.78,2106.67,0,-0.29,0
532219.79,3543318.99,dry,survey/imagery match,2021-03-19,693.33,1003.78,1305.00,1875.44,0,-0.30,0
532237.58,3543283.24,dry,survey/imagery match,2021-03-19,858.33,1180.22,1553.44,2141.44,0,-0.29,0
532240.17,3543278.96,dry,survey/imagery match,2021-03-19,899.22,1260.33,1637.22,2262.11,0,-0.28,0
532240.17,3543278.96,dry,survey/imagery match,2021-03-19,873.33,1222.67,1603.89,2220.89,0,-0.29,0
532242.76,3543274.69,dry,survey/imagery match,2021-03-19,938.11,1302.56,1729.44,2362.56,0,-0.29,0
532242.76,3543274.69,dry,survey/imagery match,2021-03-19,913.44,1271.11,1684.56,2319.33,0,-0.29,0
532245.24,3543270.37,dry,survey/imagery match,2021-03-19,967.22,1313.33,1798.56,2424.89,0,-0.30,0
532245.24,3543270.37,dry,survey/imagery match,2021-03-19,952.78,1297.22,1775.33,2399.22,0,-0.30,0
532246.09,3543265.44,dry,survey/imagery match,2021-03-19,942.44,1305.22,1724.89,2414.56,0,-0.30,0
532246.09,3543265.44,dry,survey/imagery match,2021-03-19,954.00,1307.22,1756.89,2432.67,0,-0.30,0
532246.94,3543260.51,dry,survey/imagery match,2021-03-19,909.33,1297.11,1660.44,2345.78,0,-0.29,0
532246.94,3543260.51,dry,survey/imagery match,2021-03-19,901.00,1285.78,1657.56,2357.00,0,-0.29,0
532247.79,3543255.59,dry,survey/imagery match,2021-03-19,934.67,1315.00,1688.11,2360.78,0,-0.28,0
532247.79,3543255.59,dry,survey/imagery match,2021-03-19,911.67,1297.44,1669.33,2356.78,0,-0.29,0
532248.64,3543250.66,dry,survey/imagery match,2021-03-19,949.00,1309.56,1702.33,2315.56,0,-0.28,0
532237.58,3543283.24,dry,survey/imagery match,2021-03-19,842.78,1155.44,1521.44,2115.33,0,-0.29,0
532266.91,3543173.03,dry,survey/imagery match,2021-03-19,1165.89,1530.67,2023.78,2590.00,0,-0.26,0
532177.46,3543467.84,dry,survey/imagery match,2021-03-19,635.44,913.22,1219.89,1828.33,0,-0.33,0
532176.33,3543472.71,dry,survey/imagery match,2021-03-19,628.44,910.11,1196.67,1747.67,0,-0.32,0
532055.49,3543656.90,dry,survey/imagery match,2021-03-19,618.00,896.78,1147.00,1724.56,0,-0.32,0
532055.49,3543656.90,dry,survey/imagery match,2021-03-19,615.44,895.67,1145.56,1708.56,0,-0.31,0
532059.79,3543654.34,dry,survey/imagery match,2021-03-19,609.67,891.56,1161.11,1730.33,0,-0.32,0
532059.79,3543654.34,dry,survey/imagery match,2021-03-19,605.22,891.33,1159.44,1728.00,0,-0.32,0
532064.08,3543651.78,dry,survey/imagery match,2021-03-19,623.00,891.44,1169.89,1710.44,0,-0.31,0
532064.08,3543651.78,dry,survey/imagery match,2021-03-19,623.11,889.56,1166.67,1702.11,0,-0.31,0
532068.10,3543648.83,dry,survey/imagery match,2021-03-19,638.44,893.44,1152.78,1707.67,0,-0.31,0
532068.10,3543648.83,dry,survey/imagery match,2021-03-19,635.89,888.56,1144.67,1707.89,0,-0.32,0
532071.92,3543645.61,dry,survey/imagery match,2021-03-19,644.00,900.67,1169.56,1746.56,0,-0.32,0
532071.92,3543645.61,dry,survey/imagery match,2021-03-19,640.00,896.22,1160.33,1733.33,0,-0.32,0
532075.62,3543642.26,dry,survey/imagery match,2021-03-19,654.33,922.00,1211.22,1778.00,0,-0.32,0
532075.62,3543642.26,dry,survey/imagery match,2021-03-19,648.56,917.22,1205.22,1770.56,0,-0.32,0
532078.91,3543638.50,dry,survey/imagery match,2021-03-19,698.33,965.00,1266.00,1838.11,0,-0.31,0
532078.91,3543638.50,dry,survey/imagery match,2021-03-19,696.00,961.11,1262.89,1830.67,0,-0.31,0
532082.21,3543634.74,dry,survey/imagery match,2021-03-19,708.11,991.11,1305.67,1876.11,0,-0.31,0
532082.21,3543634.74,dry,survey/imagery match,2021-03-19,707.00,990.33,1303.00,1873.11,0,-0.31,0
532085.51,3543630.98,dry,survey/imagery match,2021-03-19,723.00,1008.00,1343.11,1891.56,0,-0.30,0
532085.51,3543630.98,dry,survey/imagery match,2021-03-19,720.78,1006.00,1337.44,1892.78,0,-0.31,0
532089.27,3543627.69,dry,survey/imagery match,2021-03-19,737.22,1012.44,1354.22,1882.33,0,-0.30,0
532089.27,3543627.69,dry,survey/imagery match,2021-03-19,738.00,1011.00,1352.22,1878.22,0,-0.30,0
532093.05,3543624.42,dry,survey/imagery match,2021-03-19,732.56,1015.22,1358.78,1938.33,0,-0.31,0
532093.05,3543624.42,dry,survey/imagery match,2021-03-19,733.67,1011.67,1354.00,1928.67,0,-0.31,0
532096.84,3543621.16,dry,survey/imagery match,2021-03-19,738.89,1030.00,1358.89,1979.89,0,-0.32,0
532096.84,3543621.16,dry,survey/imagery match,2021-03-19,737.44,1028.22,1356.00,1977.44,0,-0.32,0
532100.25,3543617.60,dry,survey/imagery match,2021-03-19,748.44,1046.67,1387.78,1977.44,0,-0.31,0
532100.25,3543617.60,dry,survey/imagery match,2021-03-19,747.78,1047.11,1380.44,1978.33,0,-0.31,0
532102.53,3543613.15,dry,survey/imagery match,2021-03-19,756.33,1064.56,1420.67,2005.89,0,-0.31,0
532051.20,3543659.46,dry,survey/imagery match,2021-03-19,613.00,887.00,1140.56,1719.00,0,-0.32,0
532051.20,3543659.46,dry,survey/imagery match,2021-03-19,614.67,889.67,1144.00,1720.22,0,-0.32,0
532046.66,3543661.52,dry,survey/imagery match,2021-03-19,607.89,883.78,1144.56,1720.33,0,-0.32,0
532046.66,3543661.52,dry,survey/imagery match,2021-03-19,609.22,886.22,1148.22,1721.67,0,-0.32,0
531978.40,3543672.73,dry,survey/imagery match,2021-03-19,727.78,1098.89,1391.89,1965.56,0,-0.28,0
531978.40,3543672.73,dry,survey/imagery match,2021-03-19,719.78,1089.67,1381.56,1944.56,0,-0.28,0
531983.40,3543672.58,dry,survey/imagery match,2021-03-19,710.44,1072.78,1369.89,1937.67,0,-0.29,0
531983.40,3543672.58,dry,survey/imagery match,2021-03-19,707.00,1067.56,1363.11,1917.22,0,-0.28,0
531988.39,3543672.43,dry,survey/imagery match,2021-03-19,693.67,1041.78,1332.67,1884.00,0,-0.29,0
531988.39,3543672.43,dry,survey/imagery match,2021-03-19,693.56,1038.00,1329.22,1869.78,0,-0.29,0
531993.39,3543672.41,dry,survey/imagery match,2021-03-19,686.33,1008.11,1317.89,1822.89,0,-0.29,0
531993.39,3543672.41,dry,survey/imagery match,2021-03-19,686.00,1005.00,1315.56,1815.22,0,-0.29,0
