x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
534286.72,3542255.75,wet,survey/imagery match,2022-09-07,1124.67,1651.78,1980.67,3858.44,0,-0.40,0
534286.72,3542255.75,wet,survey/imagery match,2022-09-07,1142.00,1638.22,1960.22,3445.22,0,-0.36,0
534281.72,3542255.65,wet,survey/imagery match,2022-09-07,1013.11,1484.89,1808.22,3419.89,0,-0.39,0
534281.72,3542255.65,wet,survey/imagery match,2022-09-07,1014.33,1521.89,1832.56,3646.22,0,-0.41,0
534281.72,3542255.65,wet,survey/imagery match,2022-09-07,1084.11,1575.56,1883.00,3445.11,0,-0.37,0
534281.72,3542255.65,wet,survey/imagery match,2022-09-07,1046.67,1576.00,1891.67,3864.78,0,-0.42,0
534281.72,3542255.65,wet,survey/imagery match,2022-09-07,1059.00,1558.33,1881.89,3458.00,0,-0.38,0
534291.72,3542255.85,wet,survey/imagery match,2022-09-07,1216.00,1710.44,2091.33,3428.44,0,-0.33,0
534306.62,3542257.05,wet,survey/imagery match,2022-09-07,1320.67,1827.00,2305.89,3496.56,0,-0.31,0
534291.72,3542255.85,wet,survey/imagery match,2022-09-07,1096.56,1673.89,2041.33,3588.00,0,-0.36,0
534306.62,3542257.05,wet,survey/imagery match,2022-09-07,1427.56,2000.89,2459.33,3543.11,0,-0.28,0
534306.62,3542257.05,wet,survey/imagery match,2022-09-07,1413.56,2032.44,2486.11,3988.33,0,-0.32,0
534306.62,3542257.05,wet,survey/imagery match,2022-09-07,1419.00,1988.67,2448.00,3541.44,0,-0.28,0
534301.72,3542256.07,wet,survey/imagery match,2022-09-07,1323.67,1818.00,2253.56,3504.33,0,-0.32,0
534301.72,3542256.07,wet,survey/imagery match,2022-09-07,1253.00,1840.67,2296.56,3670.11,0,-0.33,0
534301.72,3542256.07,wet,survey/imagery match,2022-09-07,1394.44,1968.78,2403.00,3526.78,0,-0.28,0
534301.72,3542256.07,wet,survey/imagery match,2022-09-07,1380.33,1993.67,2439.67,3957.44,0,-0.33,0
534301.72,3542256.07,wet,survey/imagery match,2022-09-07,1386.22,1964.11,2392.78,3522.33,0,-0.28,0
534296.72,3542255.95,wet,survey/imagery match,2022-09-07,1175.00,1676.78,2029.78,3382.33,0,-0.34,0
534296.72,3542255.95,wet,survey/imagery match,2022-09-07,1122.00,1704.11,2086.22,3611.89,0,-0.36,0
534296.72,3542255.95,wet,survey/imagery match,2022-09-07,1251.11,1764.67,2138.44,3421.67,0,-0.32,0
534296.72,3542255.95,wet,survey/imagery match,2022-09-07,1201.78,1772.22,2090.56,3851.78,0,-0.37,0
534296.72,3542255.95,wet,survey/imagery match,2022-09-07,1229.67,1742.33,2136.44,3435.11,0,-0.33,0
534291.72,3542255.85,wet,survey/imagery match,2022-09-07,1143.89,1644.89,1995.56,3354.89,0,-0.34,0
536093.07,3541946.35,wet,survey/imagery match,2022-09-07,173.89,426.22,335.44,2824.22,0,-0.74,0
533719.25,3542427.37,wet,survey/imagery match,2022-09-07,736.33,1105.44,1228.00,3102.56,0,-0.47,0
535000.01,3542017.01,wet,survey/imagery match,2022-09-07,344.33,663.22,600.89,3095.56,0,-0.65,0
534916.96,3542072.71,wet,survey/imagery match,2022-09-07,181.44,418.67,346.78,2392.56,0,-0.70,0
534916.96,3542072.71,wet,survey/imagery match,2022-09-07,195.67,473.33,407.67,2722.78,0,-0.70,0
534916.96,3542072.71,wet,survey/imagery match,2022-09-07,261.89,501.78,413.11,2625.11,0,-0.68,0
534916.96,3542072.71,wet,survey/imagery match,2022-09-07,293.56,584.33,482.22,3065.78,0,-0.68,0
534916.96,3542072.71,wet,survey/imagery match,2022-09-07,256.56,493.11,407.11,2579.44,0,-0.68,0
534912.80,3542075.49,wet,survey/imagery match,2022-09-07,187.78,439.44,345.67,2523.56,0,-0.70,0
534912.80,3542075.49,wet,survey/imagery match,2022-09-07,197.89,483.89,397.67,2791.00,0,-0.70,0
534912.80,3542075.49,wet,survey/imagery match,2022-09-07,256.22,503.44,401.67,2696.44,0,-0.69,0
534912.80,3542075.49,wet,survey/imagery match,2022-09-07,288.44,606.56,472.44,3255.00,0,-0.69,0
534908.65,3542078.28,wet,survey/imagery match,2022-09-07,187.56,421.44,324.00,2557.56,0,-0.72,0
534908.65,3542078.28,wet,survey/imagery match,2022-09-07,180.44,485.78,388.44,2876.78,0,-0.71,0
534908.65,3542078.28,wet,survey/imagery match,2022-09-07,256.00,519.44,399.22,2714.44,0,-0.68,0
534908.65,3542078.28,wet,survey/imagery match,2022-09-07,270.11,603.00,456.00,3292.56,0,-0.69,0
534908.65,3542078.28,wet,survey/imagery match,2022-09-07,241.89,518.11,400.89,2714.11,0,-0.68,0
534904.50,3542081.06,wet,survey/imagery match,2022-09-07,173.22,393.22,316.33,2417.33,0,-0.72,0
534904.50,3542081.06,wet,survey/imagery match,2022-09-07,171.33,473.44,397.78,2820.67,0,-0.71,0
534912.80,3542075.49,wet,survey/imagery match,2022-09-07,255.00,500.56,401.00,2682.22,0,-0.69,0
534904.50,3542081.06,wet,survey/imagery match,2022-09-07,247.33,502.56,390.56,2580.56,0,-0.67,0
534921.11,3542069.92,wet,survey/imagery match,2022-09-07,301.33,570.56,477.33,2868.44,0,-0.67,0
534921.11,3542069.92,wet,survey/imagery match,2022-09-07,321.11,579.11,485.89,2931.11,0,-0.67,0
534933.57,3542061.57,wet,survey/imagery match,2022-09-07,261.11,564.22,483.67,2901.11,0,-0.67,0
534933.57,3542061.57,wet,survey/imagery match,2022-09-07,271.78,618.78,543.00,3212.00,0,-0.68,0
534933.57,3542061.57,wet,survey/imagery match,2022-09-07,351.89,659.00,577.67,3094.67,0,-0.65,0
534933.57,3542061.57,wet,survey/imagery match,2022-09-07,385.89,756.00,670.89,3754.56,0,-0.66,0
534933.57,3542061.57,wet,survey/imagery match,2022-09-07,359.22,662.00,576.33,3142.22,0,-0.65,0
534929.41,3542064.35,wet,survey/imagery match,2022-09-07,242.00,549.89,433.00,2762.89,0,-0.67,0
534929.41,3542064.35,wet,survey/imagery match,2022-09-07,233.22,561.33,481.33,3078.44,0,-0.69,0
534929.41,3542064.35,wet,survey/imagery match,2022-09-07,342.22,631.22,538.33,3146.44,0,-0.67,0
534921.11,3542069.92,wet,survey/imagery match,2022-09-07,306.78,632.11,519.00,3160.22,0,-0.67,0
534929.41,3542064.35,wet,survey/imagery match,2022-09-07,349.78,711.00,600.33,3577.67,0,-0.67,0
534925.26,3542067.14,wet,survey/imagery match,2022-09-07,223.67,504.00,404.00,2613.78,0,-0.68,0
534925.26,3542067.14,wet,survey/imagery match,2022-09-07,215.56,526.67,448.33,2937.11,0,-0.70,0
534925.26,3542067.14,wet,survey/imagery match,2022-09-07,329.44,599.78,504.67,3034.44,0,-0.67,0
534925.26,3542067.14,wet,survey/imagery match,2022-09-07,319.11,658.78,540.22,3336.44,0,-0.67,0
534925.26,3542067.14,wet,survey/imagery match,2022-09-07,312.78,596.33,499.78,3005.22,0,-0.67,0
534921.11,3542069.92,wet,survey/imagery match,2022-09-07,201.00,464.44,382.78,2496.89,0,-0.69,0
534921.11,3542069.92,wet,survey/imagery match,2022-09-07,203.44,508.00,432.67,2827.22,0,-0.70,0
534929.41,3542064.35,wet,survey/imagery match,2022-09-07,336.56,631.00,535.78,3155.11,0,-0.67,0
534904.50,3542081.06,wet,survey/imagery match,2022-09-07,262.00,567.78,432.33,3161.56,0,-0.70,0
534883.74,3542094.99,wet,survey/imagery match,2022-09-07,236.89,525.33,409.67,2896.78,0,-0.69,0
534883.74,3542094.99,wet,survey/imagery match,2022-09-07,237.00,589.00,518.22,3371.89,0,-0.70,0
534883.74,3542094.99,wet,survey/imagery match,2022-09-07,302.44,602.22,467.11,3268.11,0,-0.69,0
534883.74,3542094.99,wet,survey/imagery match,2022-09-07,333.89,666.22,533.56,3606.44,0,-0.69,0
534883.74,3542094.99,wet,survey/imagery match,2022-09-07,314.00,601.78,472.33,3204.67,0,-0.68,0
534879.58,3542097.78,wet,survey/imagery match,2022-09-07,261.56,572.44,440.44,2990.89,0,-0.68,0
534879.58,3542097.78,wet,survey/imagery match,2022-09-07,265.44,622.44,535.00,3300.78,0,-0.68,0
534879.58,3542097.78,wet,survey/imagery match,2022-09-07,325.78,630.33,492.11,3379.44,0,-0.69,0
534879.58,3542097.78,wet,survey/imagery match,2022-09-07,353.78,694.67,557.11,3727.00,0,-0.69,0
534875.43,3542100.56,wet,survey/imagery match,2022-09-07,280.89,585.44,467.00,2900.11,0,-0.66,0
534875.43,3542100.56,wet,survey/imagery match,2022-09-07,292.11,627.78,540.44,3189.22,0,-0.67,0
534875.43,3542100.56,wet,survey/imagery match,2022-09-07,361.78,674.56,545.00,3260.89,0,-0.66,0
534875.43,3542100.56,wet,survey/imagery match,2022-09-07,378.11,741.11,605.11,3620.78,0,-0.66,0
534875.43,3542100.56,wet,survey/imagery match,2022-09-07,360.33,671.56,549.67,3214.67,0,-0.65,0
534871.28,3542103.35,wet,survey/imagery match,2022-09-07,264.00,534.44,440.00,2731.22,0,-0.67,0
534871.28,3542103.35,wet,survey/imagery match,2022-09-07,264.44,592.78,507.67,3057.11,0,-0.68,0
534879.58,3542097.78,wet,survey/imagery match,2022-09-07,334.11,636.56,500.33,3344.11,0,-0.68,0
534904.50,3542081.06,wet,survey/imagery match,2022-09-07,239.00,500.56,388.11,2582.56,0,-0.68,0
534887.89,3542092.21,wet,survey/imagery match,2022-09-07,301.56,599.67,455.33,3101.22,0,-0.68,0
534887.89,3542092.21,wet,survey/imagery match,2022-09-07,299.78,602.78,451.44,3158.67,0,-0.68,0
534900.35,3542083.85,wet,survey/imagery match,2022-09-07,174.56,390.78,317.78,2356.78,0,-0.72,0
534900.35,3542083.85,wet,survey/imagery match,2022-09-07,184.89,470.78,408.11,2827.89,0,-0.71,0
534900.35,3542083.85,wet,survey/imagery match,2022-09-07,243.11,482.00,369.89,2487.00,0,-0.68,0
534900.35,3542083.85,wet,survey/imagery match,2022-09-07,269.00,579.78,437.67,3108.78,0,-0.69,0
534900.35,3542083.85,wet,survey/imagery match,2022-09-07,234.56,487.33,372.67,2531.67,0,-0.68,0
534896.19,3542086.64,wet,survey/imagery match,2022-09-07,203.11,473.89,345.00,2583.78,0,-0.69,0
534896.19,3542086.64,wet,survey/imagery match,2022-09-07,216.11,507.33,429.22,3087.00,0,-0.72,0
534896.19,3542086.64,wet,survey/imagery match,2022-09-07,262.33,518.78,412.56,2781.00,0,-0.69,0
534887.89,3542092.21,wet,survey/imagery match,2022-09-07,321.44,676.33,517.44,3560.22,0,-0.68,0
534896.19,3542086.64,wet,survey/imagery match,2022-09-07,313.44,646.56,492.22,3352.00,0,-0.68,0
534892.04,3542089.42,wet,survey/imagery match,2022-09-07,212.67,504.33,369.56,2740.89,0,-0.69,0
534892.04,3542089.42,wet,survey/imagery match,2022-09-07,223.89,551.11,443.44,3278.44,0,-0.71,0
534892.04,3542089.42,wet,survey/imagery match,2022-09-07,283.11,578.22,445.78,2983.33,0,-0.68,0
534892.04,3542089.42,wet,survey/imagery match,2022-09-07,322.22,668.33,499.44,3514.11,0,-0.68,0
534892.04,3542089.42,wet,survey/imagery match,2022-09-07,288.67,584.00,449.44,3004.56,0,-0.67,0
534887.89,3542092.21,wet,survey/imagery match,2022-09-07,223.67,506.89,392.56,2824.33,0,-0.70,0
534887.89,3542092.21,wet,survey/imagery match,2022-09-07,223.33,572.22,490.67,3391.33,0,-0.71,0
534896.19,3542086.64,wet,survey/imagery match,2022-09-07,268.78,529.44,420.67,2825.33,0,-0.68,0
534871.28,3542103.35,wet,survey/imagery match,2022-09-07,342.11,644.44,537.11,3040.00,0,-0.65,0
534937.72,3542058.78,wet,survey/imagery match,2022-09-07,367.89,693.78,606.33,3095.22,0,-0.63,0
534937.72,3542058.78,wet,survey/imagery match,2022-09-07,350.44,689.56,605.78,3054.78,0,-0.63,0
534983.40,3542028.15,wet,survey/imagery match,2022-09-07,220.78,469.67,442.33,2212.56,0,-0.65,0
534983.40,3542028.15,wet,survey/imagery match,2022-09-07,284.00,568.67,610.56,2676.67,0,-0.65,0
534983.40,3542028.15,wet,survey/imagery match,2022-09-07,300.22,541.56,476.22,2416.44,0,-0.63,0
534983.40,3542028.15,wet,survey/imagery match,2022-09-07,336.78,632.00,606.89,2886.22,0,-0.64,0
534983.40,3542028.15,wet,survey/imagery match,2022-09-07,299.89,543.44,478.89,2395.67,0,-0.63,0
534979.24,3542030.93,wet,survey/imagery match,2022-09-07,233.78,496.89,478.22,2246.67,0,-0.64,0
534979.24,3542030.93,wet,survey/imagery match,2022-09-07,320.00,611.67,671.00,2703.89,0,-0.63,0
534979.24,3542030.93,wet,survey/imagery match,2022-09-07,324.44,567.67,513.78,2391.78,0,-0.62,0
534979.24,3542030.93,wet,survey/imagery match,2022-09-07,366.89,670.89,674.11,2862.56,0,-0.62,0
534975.09,3542033.72,wet,survey/imagery match,2022-09-07,250.22,545.00,511.00,2471.78,0,-0.64,0
534975.09,3542033.72,wet,survey/imagery match,2022-09-07,333.78,628.33,685.33,2798.22,0,-0.63,0
534975.09,3542033.72,wet,survey/imagery match,2022-09-07,360.33,623.67,584.44,2576.89,0,-0.61,0
534975.09,3542033.72,wet,survey/imagery match,2022-09-07,400.78,721.67,684.56,3057.11,0,-0.62,0
534975.09,3542033.72,wet,survey/imagery match,2022-09-07,361.78,634.00,593.11,2608.22,0,-0.61,0
534970.94,3542036.50,wet,survey/imagery match,2022-09-07,276.11,577.00,541.89,2536.33,0,-0.63,0
534970.94,3542036.50,wet,survey/imagery match,2022-09-07,328.78,643.11,654.78,2815.78,0,-0.63,0
534979.24,3542030.93,wet,survey/imagery match,2022-09-07,328.11,573.44,522.33,2381.78,0,-0.61,0
534970.94,3542036.50,wet,survey/imagery match,2022-09-07,369.56,650.89,619.44,2780.78,0,-0.62,0
534987.55,3542025.36,wet,survey/imagery match,2022-09-07,272.00,502.78,437.11,2392.11,0,-0.65,0
534987.55,3542025.36,wet,survey/imagery match,2022-09-07,271.78,502.22,436.11,2422.00,0,-0.66,0
535000.01,3542017.01,wet,survey/imagery match,2022-09-07,234.56,511.78,440.00,2438.56,0,-0.65,0
535000.01,3542017.01,wet,survey/imagery match,2022-09-07,242.89,534.00,515.11,2661.56,0,-0.67,0
535000.01,3542017.01,wet,survey/imagery match,2022-09-07,315.00,575.67,529.44,2654.89,0,-0.64,0
535180.45,3541955.75,wet,survey/imagery match,2022-09-07,330.78,642.33,628.33,2876.33,0,-0.63,0
535000.01,3542017.01,wet,survey/imagery match,2022-09-07,319.33,583.78,532.56,2660.89,0,-0.64,0
534995.85,3542019.79,wet,survey/imagery match,2022-09-07,195.11,425.67,379.11,2200.44,0,-0.68,0
534995.85,3542019.79,wet,survey/imagery match,2022-09-07,215.67,488.44,464.33,2425.78,0,-0.66,0
534995.85,3542019.79,wet,survey/imagery match,2022-09-07,309.33,549.33,482.00,2510.78,0,-0.64,0
534987.55,3542025.36,wet,survey/imagery match,2022-09-07,313.22,575.89,508.78,2879.56,0,-0.67,0
534995.85,3542019.79,wet,survey/imagery match,2022-09-07,329.00,605.11,539.56,2905.78,0,-0.66,0
534991.70,3542022.58,wet,survey/imagery match,2022-09-07,175.22,392.67,372.22,2111.89,0,-0.69,0
534991.70,3542022.58,wet,survey/imagery match,2022-09-07,202.33,471.67,452.67,2482.44,0,-0.68,0
534991.70,3542022.58,wet,survey/imagery match,2022-09-07,283.00,512.89,444.22,2448.44,0,-0.65,0
534991.70,3542022.58,wet,survey/imagery match,2022-09-07,316.22,570.44,495.44,2871.56,0,-0.67,0
534991.70,3542022.58,wet,survey/imagery match,2022-09-07,283.67,510.33,442.00,2412.44,0,-0.65,0
534987.55,3542025.36,wet,survey/imagery match,2022-09-07,185.56,402.22,371.22,2109.33,0,-0.68,0
534987.55,3542025.36,wet,survey/imagery match,2022-09-07,217.00,493.22,486.00,2562.22,0,-0.68,0
534995.85,3542019.79,wet,survey/imagery match,2022-09-07,308.22,549.67,479.33,2473.78,0,-0.64,0
534937.72,3542058.78,wet,survey/imagery match,2022-09-07,406.56,771.00,728.11,3705.67,0,-0.66,0
534970.94,3542036.50,wet,survey/imagery match,2022-09-07,411.11,723.67,685.11,3223.78,0,-0.63,0
534950.18,3542050.43,wet,survey/imagery match,2022-09-07,276.78,569.78,561.22,2524.00,0,-0.63,0
534950.18,3542050.43,wet,survey/imagery match,2022-09-07,317.44,649.89,658.33,3016.11,0,-0.65,0
534950.18,3542050.43,wet,survey/imagery match,2022-09-07,366.67,613.33,599.67,2621.44,0,-0.62,0
534950.18,3542050.43,wet,survey/imagery match,2022-09-07,413.89,764.78,733.78,3277.56,0,-0.62,0
534950.18,3542050.43,wet,survey/imagery match,2022-09-07,351.89,638.67,613.44,2665.44,0,-0.61,0
534946.02,3542053.21,wet,survey/imagery match,2022-09-07,297.89,602.67,567.89,2748.56,0,-0.64,0
534946.02,3542053.21,wet,survey/imagery match,2022-09-07,306.11,666.22,647.11,3196.78,0,-0.66,0
534946.02,3542053.21,wet,survey/imagery match,2022-09-07,382.22,668.67,630.56,2905.89,0,-0.63,0
534946.02,3542053.21,wet,survey/imagery match,2022-09-07,422.78,787.11,753.89,3471.89,0,-0.63,0
534941.87,3542056.00,wet,survey/imagery match,2022-09-07,295.00,596.00,549.00,2863.44,0,-0.66,0
534941.87,3542056.00,wet,survey/imagery match,2022-09-07,298.56,681.22,610.67,3328.44,0,-0.66,0
534941.87,3542056.00,wet,survey/imagery match,2022-09-07,364.78,703.67,632.56,3072.67,0,-0.63,0
534941.87,3542056.00,wet,survey/imagery match,2022-09-07,413.67,794.33,759.89,3618.33,0,-0.64,0
534941.87,3542056.00,wet,survey/imagery match,2022-09-07,378.33,706.44,631.33,3076.44,0,-0.63,0
534937.72,3542058.78,wet,survey/imagery match,2022-09-07,275.00,575.33,519.78,2882.78,0,-0.67,0
534937.72,3542058.78,wet,survey/imagery match,2022-09-07,287.67,658.67,575.44,3283.00,0,-0.67,0
534946.02,3542053.21,wet,survey/imagery match,2022-09-07,380.00,684.67,638.56,2944.56,0,-0.62,0
534970.94,3542036.50,wet,survey/imagery match,2022-09-07,373.78,658.44,621.56,2781.00,0,-0.62,0
534954.33,3542047.64,wet,survey/imagery match,2022-09-07,320.11,548.22,502.67,2428.00,0,-0.63,0
534954.33,3542047.64,wet,survey/imagery match,2022-09-07,318.78,543.00,496.67,2467.33,0,-0.64,0
534966.79,3542039.29,wet,survey/imagery match,2022-09-07,270.11,541.22,498.89,2474.56,0,-0.64,0
534966.79,3542039.29,wet,survey/imagery match,2022-09-07,292.22,603.78,604.89,2788.89,0,-0.64,0
534966.79,3542039.29,wet,survey/imagery match,2022-09-07,351.11,627.44,575.22,2749.56,0,-0.63,0
534966.79,3542039.29,wet,survey/imagery match,2022-09-07,375.44,693.67,640.00,3183.11,0,-0.64,0
534966.79,3542039.29,wet,survey/imagery match,2022-09-07,355.33,632.89,573.11,2742.11,0,-0.62,0
534962.63,3542042.07,wet,survey/imagery match,2022-09-07,236.00,471.89,440.22,2220.89,0,-0.65,0
534962.63,3542042.07,wet,survey/imagery match,2022-09-07,263.33,577.22,582.89,2668.00,0,-0.64,0
534962.63,3542042.07,wet,survey/imagery match,2022-09-07,322.44,583.67,527.56,2639.33,0,-0.64,0
534954.33,3542047.64,wet,survey/imagery match,2022-09-07,340.44,682.22,621.22,3027.00,0,-0.63,0
534962.63,3542042.07,wet,survey/imagery match,2022-09-07,357.00,679.22,623.22,3008.67,0,-0.63,0
534958.48,3542044.86,wet,survey/imagery match,2022-09-07,225.78,455.89,437.56,2165.22,0,-0.65,0
534958.48,3542044.86,wet,survey/imagery match,2022-09-07,265.44,577.22,585.67,2693.33,0,-0.65,0
534958.48,3542044.86,wet,survey/imagery match,2022-09-07,314.11,558.89,503.67,2529.00,0,-0.64,0
534958.48,3542044.86,wet,survey/imagery match,2022-09-07,342.22,669.33,619.33,2977.78,0,-0.63,0
534958.48,3542044.86,wet,survey/imagery match,2022-09-07,320.56,556.89,505.22,2458.00,0,-0.63,0
534954.33,3542047.64,wet,survey/imagery match,2022-09-07,224.33,467.67,453.89,2219.33,0,-0.65,0
534954.33,3542047.64,wet,survey/imagery match,2022-09-07,281.11,596.67,616.33,2739.67,0,-0.64,0
534962.63,3542042.07,wet,survey/imagery match,2022-09-07,323.89,580.33,527.11,2579.56,0,-0.63,0
534871.28,3542103.35,wet,survey/imagery match,2022-09-07,368.33,703.33,581.11,3414.00,0,-0.66,0
534871.28,3542103.35,wet,survey/imagery match,2022-09-07,350.56,636.89,529.89,3008.33,0,-0.65,0
534776.83,3542148.90,wet,survey/imagery match,2022-09-07,263.56,588.78,523.22,3324.56,0,-0.70,0
534776.83,3542148.90,wet,survey/imagery match,2022-09-07,319.22,584.56,475.11,2990.44,0,-0.67,0
534776.83,3542148.90,wet,survey/imagery match,2022-09-07,361.22,741.78,612.44,3719.00,0,-0.67,0
534776.83,3542148.90,wet,survey/imagery match,2022-09-07,334.33,608.11,499.11,3065.56,0,-0.67,0
534772.29,3542150.98,wet,survey/imagery match,2022-09-07,284.00,595.00,477.33,3172.78,0,-0.68,0
534772.29,3542150.98,wet,survey/imagery match,2022-09-07,257.67,585.67,527.00,3287.44,0,-0.70,0
534772.29,3542150.98,wet,survey/imagery match,2022-09-07,346.89,628.00,511.78,3177.33,0,-0.67,0
534772.29,3542150.98,wet,survey/imagery match,2022-09-07,380.22,766.78,643.89,3837.67,0,-0.67,0
534776.83,3542148.90,wet,survey/imagery match,2022-09-07,272.33,576.67,469.11,3178.22,0,-0.69,0
534772.29,3542150.98,wet,survey/imagery match,2022-09-07,352.67,642.67,526.11,3219.00,0,-0.67,0
534767.74,3542153.07,wet,survey/imagery match,2022-09-07,253.00,514.44,436.89,2613.11,0,-0.67,0
534767.74,3542153.07,wet,survey/imagery match,2022-09-07,221.56,528.67,490.33,2944.56,0,-0.70,0
534767.74,3542153.07,wet,survey/imagery match,2022-09-07,359.11,633.33,525.00,3048.67,0,-0.66,0
534767.74,3542153.07,wet,survey/imagery match,2022-09-07,376.67,726.22,624.89,3574.44,0,-0.66,0
534767.74,3542153.07,wet,survey/imagery match,2022-09-07,334.33,615.89,510.44,2924.22,0,-0.65,0
534763.20,3542155.16,wet,survey/imagery match,2022-09-07,225.44,437.78,412.44,2304.67,0,-0.68,0
534763.20,3542155.16,wet,survey/imagery match,2022-09-07,220.89,499.11,491.56,2627.00,0,-0.68,0
534763.20,3542155.16,wet,survey/imagery match,2022-09-07,326.11,569.00,491.56,2668.00,0,-0.65,0
534763.20,3542155.16,wet,survey/imagery match,2022-09-07,354.89,646.11,583.00,3126.78,0,-0.66,0
534781.38,3542146.81,wet,survey/imagery match,2022-09-07,296.11,648.67,519.56,3533.00,0,-0.69,0
534795.01,3542140.55,wet,survey/imagery match,2022-09-07,214.89,520.89,437.78,3350.67,0,-0.73,0
534795.01,3542140.55,wet,survey/imagery match,2022-09-07,291.89,583.11,463.56,3160.00,0,-0.69,0
534795.01,3542140.55,wet,survey/imagery match,2022-09-07,342.44,706.11,553.33,3910.22,0,-0.69,0
534795.01,3542140.55,wet,survey/imagery match,2022-09-07,298.33,569.22,457.78,3114.00,0,-0.69,0
534790.46,3542142.64,wet,survey/imagery match,2022-09-07,171.11,407.11,315.22,2553.78,0,-0.73,0
534790.46,3542142.64,wet,survey/imagery match,2022-09-07,204.67,486.78,419.22,3125.33,0,-0.73,0
534790.46,3542142.64,wet,survey/imagery match,2022-09-07,269.22,494.33,422.00,2770.22,0,-0.70,0
534790.46,3542142.64,wet,survey/imagery match,2022-09-07,291.00,605.78,487.56,3481.56,0,-0.70,0
534781.38,3542146.81,wet,survey/imagery match,2022-09-07,267.67,513.56,408.78,2777.11,0,-0.69,0
534790.46,3542142.64,wet,survey/imagery match,2022-09-07,253.67,479.33,409.67,2691.44,0,-0.70,0
534785.92,3542144.73,wet,survey/imagery match,2022-09-07,173.33,433.89,339.11,2832.67,0,-0.73,0
534785.92,3542144.73,wet,survey/imagery match,2022-09-07,213.89,520.78,437.67,3355.67,0,-0.73,0
534785.92,3542144.73,wet,survey/imagery match,2022-09-07,250.56,477.78,397.11,2649.44,0,-0.69,0
534785.92,3542144.73,wet,survey/imagery match,2022-09-07,278.22,612.33,489.00,3552.67,0,-0.71,0
534785.92,3542144.73,wet,survey/imagery match,2022-09-07,259.67,489.56,396.89,2696.44,0,-0.69,0
534781.38,3542146.81,wet,survey/imagery match,2022-09-07,202.89,481.56,387.11,2960.33,0,-0.72,0
534781.38,3542146.81,wet,survey/imagery match,2022-09-07,236.11,557.33,476.89,3388.44,0,-0.72,0
534781.38,3542146.81,wet,survey/imagery match,2022-09-07,248.78,493.44,396.56,2702.89,0,-0.69,0
534795.01,3542140.55,wet,survey/imagery match,2022-09-07,211.33,466.89,369.56,2886.67,0,-0.72,0
534763.20,3542155.16,wet,survey/imagery match,2022-09-07,301.11,536.33,472.33,2530.78,0,-0.65,0
534758.43,3542156.58,wet,survey/imagery match,2022-09-07,207.33,422.78,390.00,2380.78,0,-0.70,0
534738.95,3542161.10,wet,survey/imagery match,2022-09-07,330.00,662.56,645.00,3144.89,0,-0.65,0
534738.95,3542161.10,wet,survey/imagery match,2022-09-07,315.22,582.33,545.89,2732.78,0,-0.65,0
534738.95,3542161.10,wet,survey/imagery match,2022-09-07,380.00,712.44,646.33,3354.00,0,-0.65,0
534738.95,3542161.10,wet,survey/imagery match,2022-09-07,328.89,588.56,553.00,2770.11,0,-0.65,0
534734.08,3542162.23,wet,survey/imagery match,2022-09-07,267.89,587.00,496.33,3050.44,0,-0.68,0
534734.08,3542162.23,wet,survey/imagery match,2022-09-07,308.56,658.33,615.89,3303.33,0,-0.67,0
534734.08,3542162.23,wet,survey/imagery match,2022-09-07,329.78,619.78,534.11,2990.11,0,-0.66,0
534734.08,3542162.23,wet,survey/imagery match,2022-09-07,375.78,734.22,631.22,3595.56,0,-0.66,0
534738.95,3542161.10,wet,survey/imagery match,2022-09-07,261.00,564.56,503.78,2882.44,0,-0.67,0
534734.08,3542162.23,wet,survey/imagery match,2022-09-07,339.22,627.33,539.33,2988.11,0,-0.65,0
534729.21,3542163.36,wet,survey/imagery match,2022-09-07,279.56,593.67,509.78,2973.78,0,-0.67,0
534729.21,3542163.36,wet,survey/imagery match,2022-09-07,330.56,683.22,652.00,3318.22,0,-0.66,0
534729.21,3542163.36,wet,survey/imagery match,2022-09-07,345.89,642.33,565.00,2928.33,0,-0.64,0
534729.21,3542163.36,wet,survey/imagery match,2022-09-07,385.00,746.00,666.22,3519.56,0,-0.65,0
534729.21,3542163.36,wet,survey/imagery match,2022-09-07,355.11,646.44,569.11,2926.56,0,-0.64,0
534724.34,3542164.49,wet,survey/imagery match,2022-09-07,279.89,599.78,503.11,3028.33,0,-0.67,0
534724.34,3542164.49,wet,survey/imagery match,2022-09-07,315.78,685.44,630.89,3383.22,0,-0.66,0
534724.34,3542164.49,wet,survey/imagery match,2022-09-07,353.11,655.89,566.44,3029.89,0,-0.64,0
534743.82,3542159.97,wet,survey/imagery match,2022-09-07,346.89,689.33,616.33,3269.11,0,-0.65,0
534758.43,3542156.58,wet,survey/imagery match,2022-09-07,246.78,504.11,495.44,2628.44,0,-0.68,0
534758.43,3542156.58,wet,survey/imagery match,2022-09-07,265.67,467.56,426.22,2333.33,0,-0.67,0
534758.43,3542156.58,wet,survey/imagery match,2022-09-07,325.67,583.33,550.67,2933.44,0,-0.67,0
534758.43,3542156.58,wet,survey/imagery match,2022-09-07,259.00,459.67,428.78,2301.00,0,-0.67,0
534753.56,3542157.71,wet,survey/imagery match,2022-09-07,238.56,470.89,443.89,2400.67,0,-0.67,0
